Iteration,Cost,Cost reduction,time (ms)
0,2.56503,0.168613,1364.01
1,2.26408,0.266161,2744.13
2,2.26408,0.266161,4113.79
3,2.15508,0.301488,4216.24
4,2.15508,0.301488,5589.63
5,2.15508,0.301488,5690.33
