Iteration,Cost,Cost reduction,time (ms)
0,18.154,0.179369,5.858
1,11.3597,0.486498,11.01
2,8.50866,0.615375,15.411
3,5.97748,0.729794,19.85
4,5.50732,0.751047,24.667
5,5.50732,0.751047,29.224
