Iteration,Cost,Cost reduction,time (ms)
0,78.0941,0.692323,15.22
1,78.0941,0.692323,33.294
2,78.0941,0.692323,50.231
3,51.2299,0.798163,58.997
4,5.66909,0.977665,77.981
5,5.66909,0.977665,92.003
6,5.66909,0.977665,101.087
