Iteration,Cost,Cost reduction,time (ms)
0,69.0543,0.548402,18.471
1,23.9967,0.843067,31.979
2,10.1047,0.933918,43.567
3,9.16236,0.94008,54.153
4,8.09572,0.947056,65.013
5,7.5271,0.950775,77.133
6,7.38571,0.951699,92.25
7,6.83225,0.955319,109.194
8,5.79921,0.962075,126.215
9,5.79921,0.962075,143.079
