Iteration,Cost,Cost reduction,time (ms)
0,30.7488,0.248612,99.505
1,5.88164,0.856274,168.729
2,5.88164,0.856274,233.02
3,5.83807,0.857339,278.747
4,5.72288,0.860154,347.116
5,5.72288,0.860154,412.567
