Iteration,Cost,Cost reduction,time (ms)
0,26.8802,0.332097,103.644
1,23.3,0.421056,178.369
2,21.7564,0.45941,254.648
3,12.204,0.696762,327.493
4,10.026,0.75088,404.963
5,10.026,0.75088,480.076
