Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
-0.00141079,-0.143185,0.51293,-1.823,0.0897666,0.163804,0.513796,0.00813492,0.030101,0.0203416,-0.153982,-0.0648227,0.235006,-0.00110806,0,0,0,0,0,0,0,-0.00146506,-0.143329,0.512774,-1.82147,0.0902244,1.73227,1.29921,0.0001095,0.00260019,-0.000747865,0.000622238,0.0128552,-9.1586e-05,-0.000283683,0.158268,-25.461,-2.81188,27.6492,0.520626,3.10631,-0.050247,0.359557,-0.126462,0.450549,0.24723,0.381263,-0.0872779,0.0299924,0.271111,-0.221824,-0.0715186,0.165866,-0.235643,-0.041183,
-0.00136661,-0.142988,0.513031,-1.82366,0.0894198,0.164779,0.513791,0.0110455,0.0492032,0.0254464,-0.165878,-0.0866844,0.243639,-0.00123525,0,0,0,0,0,0,0,-0.00146506,-0.143329,0.512774,-1.82147,0.0902244,1.73227,1.29921,0.0001095,0.00260019,-0.000747865,0.000622238,0.0128552,-9.1586e-05,-0.000283683,0.158268,-25.461,-2.81188,27.6492,0.520626,3.10631,-0.050247,0.267172,-0.232545,0.524347,0.32641,0.285829,-0.10945,0.00394483,0.206196,-0.246526,-0.0412415,0.155164,-0.236824,-0.0415812,
-0.00146483,-0.143306,0.512774,-1.82148,0.0903388,0.161475,0.513813,0.000112205,0.000968248,0.000156191,-0.000241712,0.00469034,0.000147052,2.32946e-05,0,0,0,0,0,0,0,-0.00146506,-0.143329,0.512774,-1.82147,0.0902244,1.73227,1.29921,0.0001095,0.00260019,-0.000747865,0.000622238,0.0128552,-9.1586e-05,-0.000283683,0.158268,-25.461,-2.81188,27.6492,0.520626,3.10631,-0.050247,0.107844,0.00828947,0.452424,0.177484,0.219597,0.0426043,0.150776,0.192491,-0.0814893,-0.0574227,0.190382,-0.236483,-0.0422343,
-0.00146428,-0.143303,0.512775,-1.82148,0.0903534,0.161475,0.513813,0.000138168,0.000770803,0.000200349,-0.000240612,0.00365061,3.4501e-05,1.63512e-05,0,0,0,0,0,0,0,-0.00146506,-0.143329,0.512774,-1.82147,0.0902244,1.73227,1.29921,0.0001095,0.00260019,-0.000747865,0.000622238,0.0128552,-9.1586e-05,-0.000283683,0.158268,-25.461,-2.81188,27.6492,0.520626,3.10631,-0.050247,0.107844,0.00828947,0.452424,0.177484,0.219597,0.0426043,0.150776,0.192491,-0.0814893,-0.0574227,0.190382,-0.236483,-0.0422343,
-0.00146368,-0.143301,0.512776,-1.82148,0.0903648,0.161475,0.513813,0.000149436,0.000607512,0.000224034,-0.000228124,0.00285057,-6.38015e-05,1.12818e-05,0,0,0,0,0,0,0,-0.0014626,-0.143336,0.512779,-1.8215,0.0902214,1.73231,1.29921,-0.00144839,0.00256183,-0.000547584,-0.00639296,0.0095326,0.00930739,-1.85364e-05,0.182071,-25.2626,-2.7603,26.6534,0.465695,3.23907,-0.0365141,0.295996,-0.344175,0.332893,0.367067,0.357543,-0.167576,-0.0552313,0.268282,-0.303651,-0.0987521,0.155042,-0.216543,-0.0418275,
-0.00146307,-0.143299,0.512777,-1.82148,0.0903738,0.161474,0.513813,0.000150972,0.000471795,0.000233977,-0.000210272,0.00223216,-0.000144995,7.68916e-06,0,0,0,0,0,0,0,-0.0014626,-0.143336,0.512779,-1.8215,0.0902214,1.73231,1.29921,-0.00144839,0.00256183,-0.000547584,-0.00639296,0.0095326,0.00930739,-1.85364e-05,0.182071,-25.2626,-2.7603,26.6534,0.465695,3.23907,-0.0365141,0.295996,-0.344175,0.332893,0.367067,0.357543,-0.167576,-0.0552313,0.268282,-0.303651,-0.0987521,0.155042,-0.216543,-0.0418275,
-0.00146249,-0.143297,0.512778,-1.82148,0.0903808,0.161474,0.513813,0.000146341,0.000358788,0.000234982,-0.000190189,0.00175157,-0.000209555,5.18817e-06,0,0,0,0,0,0,0,-0.0014626,-0.143336,0.512779,-1.8215,0.0902214,1.73231,1.29921,-0.00144839,0.00256183,-0.000547584,-0.00639296,0.0095326,0.00930739,-1.85364e-05,0.182071,-25.2626,-2.7603,26.6534,0.465695,3.23907,-0.0365141,-1.08739,-0.553834,-0.0574665,0.439907,-0.430454,0.116064,0.20001,-0.061229,0.00249158,-0.201462,0.181969,-0.228538,-0.0419604,
-0.00146194,-0.143296,0.512779,-1.82148,0.0903863,0.161472,0.513813,0.000138023,0.000264615,0.000230402,-0.000169623,0.00137588,-0.000259249,3.47224e-06,0,0,0,0,0,0,0,-0.0014626,-0.143336,0.512779,-1.8215,0.0902214,1.73231,1.29921,-0.00144839,0.00256183,-0.000547584,-0.00639296,0.0095326,0.00930739,-1.85364e-05,0.182071,-25.2626,-2.7603,26.6534,0.465695,3.23907,-0.0365141,-1.08739,-0.553834,-0.0574665,0.439907,-0.430454,0.116064,0.20001,-0.061229,0.00249158,-0.201462,0.181969,-0.228538,-0.0419604,
-0.00146143,-0.143295,0.512779,-1.82148,0.0903906,0.161471,0.513813,0.000127712,0.000186089,0.000222535,-0.000149587,0.00108039,-0.000296263,2.31269e-06,0,0,0,0,0,0,0,-0.0014626,-0.143336,0.512779,-1.8215,0.0902214,1.73231,1.29921,-0.00144839,0.00256183,-0.000547584,-0.00639296,0.0095326,0.00930739,-1.85364e-05,0.182071,-25.2626,-2.7603,26.6534,0.465695,3.23907,-0.0365141,0.0544528,-0.0628879,-0.569884,-0.0211342,0.512276,0.0195439,0.0999496,0.50059,-0.0473509,-0.420311,0.165472,-0.201242,-0.0429745,
-0.00146096,-0.143295,0.51278,-1.82148,0.090394,0.16147,0.513813,0.000116537,0.00012056,0.000212936,-0.000130654,0.000846552,-0.000322796,1.54374e-06,0,0,0,0,0,0,0,-0.00142573,-0.14334,0.5128,-1.82191,0.090088,1.73308,1.29921,0.00489114,0.000129922,0.00312146,0.000410075,-0.0193915,-0.00123056,-0.000541023,-0.222592,-25.4848,-2.96263,27.923,1.35742,3.39745,-0.0227812,0.669813,-0.0819888,-0.0736736,0.106623,0.701641,-0.158741,-0.069356,0.485849,-0.249276,-0.209298,0.141905,-0.154476,-0.0419522,
-0.00146054,-0.143295,0.512781,-1.82148,0.0903966,0.161469,0.513813,0.000105236,6.58259e-05,0.000202633,-0.000113129,0.000660352,-0.000340883,1.04684e-06,0,0,0,0,0,0,0,-0.00142573,-0.14334,0.5128,-1.82191,0.090088,1.73308,1.29921,0.00489114,0.000129922,0.00312146,0.000410075,-0.0193915,-0.00123056,-0.000541023,-0.222592,-25.4848,-2.96263,27.923,1.35742,3.39745,-0.0227812,0.669813,-0.0819888,-0.0736736,0.106623,0.701641,-0.158741,-0.069356,0.485849,-0.249276,-0.209298,0.141905,-0.154476,-0.0419522,
