Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.404,0,100,6.25,0.552,0.822,0,0,0
6.567,0,100,4.418,0.514,0.9,0,0,0
6.675,0,100,4.473,0.574,0.881,0,0,0
7.084,0,100,4.896,0.538,0.838,0,0,0
6.222,0,100,4.155,0.549,0.824,0,0,0
6.33,0,100,4.34,0.547,0.788,0,0,0
6.366,0,100,4.33,0.55,0.753,0,0,0
6.389,0,100,4.382,0.544,0.763,0,0,0
6.211,0,100,4.119,0.613,0.796,0,0,0
6.433,0,100,4.371,0.536,0.79,0,0,0
6.333,0,100,4.235,0.55,0.867,0,0,0
6.492,0,100,4.397,0.552,0.826,0,0,0
6.448,0,100,4.352,0.549,0.787,0,0,0
6.153,0,100,4.262,0.545,0.705,0,0,0
5.847,0,100,3.908,0.529,0.782,0,0,0
5.904,0,100,3.895,0.557,0.721,0,0,0
6.421,0,100,4.38,0.568,0.783,0,0,0
6.505,0,100,4.408,0.534,0.863,0,0,0
6.443,0,100,4.025,0.838,0.793,0,0,0
6.573,0,100,4.402,0.588,0.864,0,0,0
6.423,0,100,4.328,0.565,0.761,0,0,0
6.973,0,100,4.669,0.558,0.908,0,0,0
6.374,0,100,4.323,0.552,0.777,0,0,0
6.241,0,100,4.149,0.552,0.777,0,0,0
6.456,0,100,4.26,0.537,0.868,0,0,0
6.359,0,100,4.269,0.544,0.853,0,0,0
6.852,0,100,4.557,0.551,0.891,0,0,0
6.466,0,100,4.35,0.553,0.802,0,0,0
6.4,0,100,4.411,0.544,0.763,0,0,0
6.689,0,100,4.65,0.547,0.808,0,0,0
6.659,0,100,4.549,0.56,0.773,0,0,0
6.598,0,100,4.566,0.542,0.772,0,0,0
6.673,0,100,4.443,0.573,0.886,0,0,0
6.843,0,100,4.682,0.553,0.822,0,0,0
6.769,0,100,4.654,0.548,0.832,0,0,0
7.625,0,100,5.005,0.56,1.304,0,0,0
7.387,0,100,5.025,0.75,0.813,0,0,0
6.996,0,100,4.799,0.529,0.91,0,0,0
7.692,0,100,5.027,0.576,1.3,0,0,0
6.792,0,100,4.589,0.595,0.824,0,0,0
6.618,0,100,4.569,0.543,0.792,0,0,0
6.713,0,100,4.661,0.541,0.793,0,0,0
7.121,0,100,4.966,0.558,0.812,0,0,0
6.615,0,100,4.544,0.535,0.813,0,0,0
7.396,0,100,4.843,0.526,1.239,0,0,0
6.964,0,100,4.789,0.54,0.841,0,0,0
7.015,0,100,4.778,0.59,0.923,0,0,0
6.55,0,100,4.489,0.553,0.798,0,0,0
7.112,0,100,4.905,0.54,0.848,0,0,0
6.784,0,100,4.642,0.549,0.849,0,0,0
7.157,0,100,4.796,0.551,0.973,0,0,0
6.679,0,100,4.509,0.554,0.798,0,0,0
6.983,0,100,4.759,0.55,0.785,0,0,0
6.759,0,100,4.609,0.553,0.82,0,0,0
6.605,0,100,4.484,0.554,0.784,0,0,0
6.706,0,100,4.504,0.532,0.933,0,0,0
6.782,0,100,4.629,0.58,0.857,0,0,0
6.573,0,100,4.342,0.6,0.832,0,0,0
6.27,0,100,4.332,0.542,0.732,0,0,0
6.392,0,100,4.337,0.547,0.816,0,0,0
6.689,0,100,4.49,0.553,0.793,0,0,0
6.789,0,100,4.592,0.559,0.775,0,0,0
6.699,0,100,4.512,0.518,0.937,0,0,0
6.619,0,100,4.477,0.559,0.777,0,0,0
6.855,0,100,4.657,0.526,0.907,0,0,0
6.572,0,100,4.444,0.552,0.887,0,0,0
6.903,0,100,4.681,0.56,0.84,0,0,0
6.32,0,100,4.306,0.547,0.794,0,0,0
7.381,0,100,4.897,0.554,1.195,0,0,0
6.511,0,100,4.417,0.552,0.778,0,0,0
6.657,0,100,4.629,0.511,0.808,0,0,0
6.394,0,100,4.328,0.55,0.806,0,0,0
6.773,0,100,4.641,0.53,0.813,0,0,0
6.557,0,100,4.33,0.547,0.938,0,0,0
7.774,0,100,4.916,0.551,1.542,0,0,0
6.439,0,100,4.246,0.554,0.861,0,0,0
7.12,0,100,4.989,0.562,0.857,0,0,0
7.561,0,100,5.064,0.553,1.179,0,0,0
7.227,0,100,4.792,0.556,1.057,0,0,0
6.836,0,100,4.686,0.551,0.867,0,0,0
6.632,0,100,4.458,0.556,0.847,0,0,0
6.77,0,100,4.661,0.554,0.794,0,0,0
6.928,0,100,4.739,0.536,0.854,0,0,0
7.077,0,100,4.762,0.528,0.953,0,0,0
6.993,0,100,4.744,0.533,0.866,0,0,0
6.76,0,100,4.607,0.549,0.884,0,0,0
6.389,0,100,4.342,0.548,0.789,0,0,0
6.5,0,100,4.287,0.555,0.847,0,0,0
6.336,0,100,4.266,0.545,0.814,0,0,0
6.488,0,100,4.419,0.536,0.821,0,0,0
6.243,0,100,4.138,0.554,0.775,0,0,0
6.53,0,100,4.42,0.539,0.84,0,0,0
6.365,0,100,4.166,0.578,0.883,0,0,0
6.288,0,100,4.063,0.548,0.873,0,0,0
6.313,0,100,4.155,0.548,0.88,0,0,0
6.975,0,100,4.63,0.55,1.04,0,0,0
6.54,0,100,4.381,0.557,0.809,0,0,0
6.72,0,100,4.465,0.533,1,0,0,0
7.498,0,100,4.867,0.522,1.266,0,0,0
7.044,0,100,4.793,0.559,0.849,0,0,0
6.923,0,100,4.793,0.508,0.871,0,0,0
6.476,0,100,4.288,0.552,0.836,0,0,0
7.178,0,100,4.92,0.528,0.876,0,0,0
6.804,0,100,4.581,0.549,0.896,0,0,0
7.443,0,100,4.762,0.554,1.343,0,0,0
6.92,0,100,4.621,0.558,0.923,0,0,0
6.935,0,100,4.775,0.551,0.846,0,0,0
7.419,0,100,4.904,0.57,1.142,0,0,0
6.543,0,100,4.365,0.541,0.862,0,0,0
7.354,0,100,4.93,0.514,1.1,0,0,0
6.535,0,100,4.359,0.554,0.896,0,0,0
6.846,0,100,4.574,0.575,0.875,0,0,0
6.408,0,100,4.32,0.551,0.823,0,0,0
7.021,0,100,4.707,0.559,0.979,0,0,0
6.513,0,100,4.406,0.551,0.786,0,0,0
6.753,0,100,4.622,0.544,0.817,0,0,0
6.528,0,100,4.395,0.534,0.83,0,0,0
6.745,0,100,4.669,0.561,0.751,0,0,0
6.834,0,100,4.677,0.542,0.856,0,0,0
6.736,0,100,4.602,0.564,0.858,0,0,0
6.737,0,100,4.55,0.518,0.879,0,0,0
