Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.218,0,100,6.046,0.568,0.858,0,0,0
6.505,0,100,4.352,0.51,0.886,0,0,0
6.696,0,100,4.55,0.579,0.849,0,0,0
6.437,0,100,4.253,0.589,0.86,0,0,0
6.823,0,100,4.603,0.568,0.956,0,0,0
6.841,0,100,4.378,0.907,0.867,0,0,0
6.386,0,100,4.108,0.555,0.886,0,0,0
6.708,0,100,4.65,0.541,0.839,0,0,0
6.431,0,100,4.477,0.546,0.729,0,0,0
5.735,0,100,3.756,0.55,0.722,0,0,0
5.997,0,100,3.968,0.554,0.775,0,0,0
6.355,0,100,4.305,0.555,0.768,0,0,0
6.666,0,100,4.673,0.552,0.722,0,0,0
6.315,0,100,4.203,0.561,0.872,0,0,0
5.92,0,100,3.952,0.55,0.778,0,0,0
6.248,0,100,4.066,0.584,0.862,0,0,0
6.575,0,100,4.483,0.55,0.838,0,0,0
6.045,0,100,4.08,0.547,0.758,0,0,0
6.675,0,100,4.503,0.561,0.877,0,0,0
6.079,0,100,4.16,0.54,0.733,0,0,0
6.404,0,100,4.457,0.537,0.766,0,0,0
6.22,0,100,4.257,0.552,0.726,0,0,0
6.284,0,100,4.281,0.521,0.819,0,0,0
6.391,0,100,4.265,0.542,0.912,0,0,0
6.528,0,100,4.427,0.527,0.836,0,0,0
6.289,0,100,4.189,0.552,0.902,0,0,0
6.033,0,100,4.073,0.549,0.745,0,0,0
6.648,0,100,4.425,0.547,0.944,0,0,0
6.416,0,100,4.378,0.544,0.835,0,0,0
6.291,0,100,4.293,0.631,0.711,0,0,0
6.383,0,100,4.394,0.548,0.761,0,0,0
6.291,0,100,4.251,0.542,0.812,0,0,0
6.651,0,100,4.286,0.55,1.136,0,0,0
6.598,0,100,4.452,0.552,0.855,0,0,0
6.149,0,100,4.257,0.544,0.683,0,0,0
6.294,0,100,4.406,0.538,0.729,0,0,0
6.743,0,100,4.654,0.63,0.739,0,0,0
6.592,0,100,4.582,0.543,0.774,0,0,0
6.679,0,100,4.744,0.552,0.758,0,0,0
6.866,0,100,4.782,0.532,0.796,0,0,0
6.581,0,100,4.538,0.571,0.792,0,0,0
6.687,0,100,4.598,0.556,0.835,0,0,0
7.047,0,100,4.959,0.555,0.785,0,0,0
7.124,0,100,5.057,0.551,0.808,0,0,0
7.368,0,100,4.859,0.568,1.24,0,0,0
7.238,0,100,5.093,0.546,0.82,0,0,0
6.659,0,100,4.604,0.564,0.799,0,0,0
6.777,0,100,4.624,0.551,0.862,0,0,0
6.968,0,100,4.741,0.555,0.864,0,0,0
7.06,0,100,4.991,0.543,0.779,0,0,0
7.511,0,100,5.105,0.546,1.113,0,0,0
7.188,0,100,5.012,0.558,0.825,0,0,0
7.242,0,100,5.088,0.544,0.831,0,0,0
7.552,0,100,5.186,0.51,1.119,0,0,0
7.192,0,100,4.981,0.521,0.866,0,0,0
6.896,0,100,4.702,0.546,0.918,0,0,0
7.581,0,100,5.089,0.555,1.207,0,0,0
7.892,0,100,5.345,0.868,0.868,0,0,0
7.194,0,100,4.965,0.529,0.91,0,0,0
8.047,0,100,5.226,0.562,1.235,0,0,0
7.885,0,100,5.267,0.56,0.883,0,0,0
7.233,0,100,5.227,0.55,0.747,0,0,0
9.13,0,100,5.775,1.039,1.526,0,0,0
7.579,0,100,5.313,0.556,0.877,0,0,0
6.891,0,100,4.921,0.546,0.739,0,0,0
7.373,0,100,5.015,0.562,1.073,0,0,0
7.29,0,100,5.082,0.563,0.805,0,0,0
7.229,0,100,4.924,0.537,0.834,0,0,0
7.327,0,100,4.93,0.556,1.014,0,0,0
6.951,0,100,4.776,0.527,0.823,0,0,0
6.954,0,100,4.794,0.548,0.884,0,0,0
6.603,0,100,4.529,0.555,0.798,0,0,0
6.839,0,100,4.582,0.558,0.871,0,0,0
6.242,0,100,4.208,0.545,0.767,0,0,0
6.892,0,100,4.688,0.541,0.836,0,0,0
7.098,0,100,4.98,0.561,0.771,0,0,0
6.294,0,100,4.228,0.522,0.82,0,0,0
6.935,0,100,4.516,0.537,1.14,0,0,0
6.823,0,100,4.616,0.562,0.858,0,0,0
6.893,0,100,4.706,0.545,0.886,0,0,0
6.825,0,100,4.572,0.545,0.917,0,0,0
6.774,0,100,4.649,0.556,0.811,0,0,0
6.604,0,100,4.587,0.547,0.77,0,0,0
6.919,0,100,4.724,0.535,0.865,0,0,0
7.235,0,100,5.07,0.559,0.789,0,0,0
7.039,0,100,4.896,0.594,0.788,0,0,0
6.362,0,100,4.116,0.556,0.969,0,0,0
6.994,0,100,4.65,0.567,0.981,0,0,0
6.822,0,100,4.641,0.566,0.92,0,0,0
7.11,0,100,4.72,0.55,1.015,0,0,0
6.674,0,100,4.514,0.553,0.789,0,0,0
6.571,0,100,4.258,0.85,0.795,0,0,0
8.174,0,100,5.16,1.018,1.175,0,0,0
7.03,0,100,4.599,0.578,0.958,0,0,0
6.572,0,100,4.522,0.546,0.792,0,0,0
6.898,0,100,4.759,0.547,0.814,0,0,0
6.741,0,100,4.611,0.551,0.794,0,0,0
6.834,0,100,4.737,0.547,0.788,0,0,0
6.561,0,100,4.408,0.542,0.905,0,0,0
6.882,0,100,4.71,0.528,0.843,0,0,0
6.242,0,100,4.133,0.544,0.84,0,0,0
6.186,0,100,4.151,0.545,0.794,0,0,0
6.843,0,100,4.515,0.557,0.876,0,0,0
6.253,0,100,4.122,0.552,0.836,0,0,0
6.906,0,100,4.814,0.548,0.809,0,0,0
6.527,0,100,4.393,0.55,0.803,0,0,0
6.94,0,100,4.843,0.546,0.788,0,0,0
7.055,0,100,4.742,0.518,0.99,0,0,0
6.743,0,100,4.553,0.543,0.851,0,0,0
6.401,0,100,4.192,0.546,0.962,0,0,0
6.088,0,100,4.019,0.571,0.765,0,0,0
6.278,0,100,4.179,0.551,0.785,0,0,0
6.124,0,100,4.155,0.549,0.771,0,0,0
6.423,0,100,4.377,0.547,0.789,0,0,0
6.283,0,100,4.204,0.55,0.776,0,0,0
6.404,0,100,4.339,0.531,0.819,0,0,0
6.289,0,100,4.185,0.548,0.851,0,0,0
7.113,0,100,4.887,0.533,0.901,0,0,0
6.872,0,100,4.719,0.555,0.875,0,0,0
6.626,0,100,4.31,0.55,1.082,0,0,0
6.583,0,100,4.136,0.559,0.884,0,0,0
5.952,0,100,3.91,0.546,0.732,0,0,0
6.301,0,100,4.014,0.546,1.047,0,0,0
6.025,0,100,3.921,0.554,0.729,0,0,0
6.396,0,100,4.424,0.55,0.751,0,0,0
6.538,0,100,4.382,0.555,0.827,0,0,0
5.927,0,100,3.831,0.548,0.739,0,0,0
5.726,0,100,3.785,0.556,0.727,0,0,0
5.722,0,100,3.73,0.512,0.778,0,0,0
6.094,0,100,4.026,0.559,0.755,0,0,0
6.49,0,100,4.499,0.545,0.745,0,0,0
6.113,0,100,4.075,0.532,0.819,0,0,0
6.146,0,100,4.122,0.557,0.741,0,0,0
6.059,0,100,3.916,0.57,0.866,0,0,0
6.141,0,100,4.083,0.578,0.84,0,0,0
5.964,0,100,3.811,0.555,0.852,0,0,0
5.98,0,100,4,0.545,0.715,0,0,0
6.331,0,100,4.396,0.549,0.723,0,0,0
5.926,0,100,3.966,0.547,0.718,0,0,0
6.285,0,100,4.284,0.53,0.787,0,0,0
6.344,0,100,4.247,0.556,0.834,0,0,0
6.09,0,100,3.929,0.554,0.851,0,0,0
6.262,0,100,3.979,0.544,0.848,0,0,0
6.279,0,100,4.327,0.548,0.733,0,0,0
6.962,0,100,4.315,0.552,0.986,0,0,0
6.284,0,100,4.328,0.54,0.725,0,0,0
7.539,0,100,4.93,0.556,1.241,0,0,0
6.237,0,100,4.281,0.562,0.704,0,0,0
6.399,0,100,4.354,0.517,0.863,0,0,0
6.307,0,100,4.214,0.557,0.859,0,0,0
6.64,0,100,4.433,0.56,0.81,0,0,0
6.395,0,100,4.331,0.549,0.809,0,0,0
6.452,0,100,4.473,0.558,0.741,0,0,0
6.867,0,100,4.431,0.814,0.858,0,0,0
6.907,0,100,4.476,0.543,1.199,0,0,0
6.54,0,100,4.579,0.542,0.744,0,0,0
6.74,0,100,4.623,0.556,0.843,0,0,0
6.633,0,100,4.603,0.524,0.816,0,0,0
