Iteration,Cost,Cost reduction,time (ms)
0,4166.25,0.00156806,139.224
1,4128.44,0.0106288,241.833
2,4079.24,0.0224194,344.835
3,3355.75,0.195803,450.588
4,2914.32,0.301591,555.896
5,2653.25,0.364156,663.815
