Iteration,Cost,Cost reduction,time (ms)
0,33.6707,0.344034,150.898
1,24.472,0.523242,256.929
2,15.2037,0.703805,368.17
3,15.0995,0.705834,487.961
4,15.0433,0.706929,618.517
