Iteration,Cost,Cost reduction,time (ms)
0,30.1061,0.684036,15.963
1,14.1301,0.851705,25.004
2,14.1301,0.851705,35.019
3,12.7945,0.865722,39.845
4,11.9619,0.87446,49.395
5,11.4167,0.880182,59.292
6,11.4167,0.880182,68.503
