Iteration,Cost,Cost reduction,time (ms)
0,47.7135,0.107711,9.955
1,18.2976,0.657817,18.124
2,18.2976,0.657817,26.128
3,18.2976,0.657817,30.182
4,18.2976,0.657817,34.317
