Iteration,Cost,Cost reduction,time (ms)
0,28.6718,0.276101,269.724
1,25.4779,0.356738,506.305
2,13.3157,0.663808,735.486
3,13.3157,0.663808,965.255
4,13.3157,0.663808,1120.29
