Iteration,Cost,Cost reduction,time (ms)
0,1.46089,0.0840313,100.494
1,1.35625,0.149639,170.379
2,1.16418,0.270064,241.144
3,0.846011,0.469555,313.856
4,0.802445,0.496871,388.708
5,0.790889,0.504117,467.53
6,0.790889,0.504117,541.977
