Iteration,Cost,Cost reduction,time (ms)
0,12.9637,0.703548,6.882
1,12.7133,0.709276,12.035
2,9.68296,0.778572,17.02
3,7.43845,0.829899,22.672
4,6.37663,0.85418,27.676
5,6.23836,0.857342,32.923
6,6.23836,0.857342,38.036
