Iteration,Cost,Cost reduction,time (ms)
0,25.0709,0.29306,109.131
1,8.50013,0.760316,186.929
2,4.70068,0.867452,278.039
3,4.70068,0.867452,372.181
4,4.63111,0.869414,421.764
5,3.78683,0.89322,522.821
