Iteration,Cost,Cost reduction,time (ms)
0,2.64676,0.104397,96.805
1,2.52046,0.147134,164.846
2,2.52046,0.147134,229.939
3,2.50469,0.15247,276.071
4,2.50469,0.15247,339.827
5,2.50469,0.15247,383.535
6,2.50469,0.15247,427.363
