Iteration,Cost,Cost reduction,time (ms)
0,15.0995,0.50189,11.311
1,7.06185,0.76704,22.268
2,6.94322,0.770953,32.533
3,5.58748,0.815677,43.097
4,4.62504,0.847427,54.16
5,4.60524,0.84808,65.519
6,4.51709,0.850988,76.502
