Iteration,Cost,Cost reduction,time (ms)
0,50.7172,0.490771,68.953
1,28.0568,0.718294,161.362
2,28.0568,0.718294,271.945
3,28.0568,0.718294,338.091
4,25.6174,0.742787,382.638
5,19.5898,0.803307,444.483
6,19.5898,0.803307,493.148
