Iteration,Cost,Cost reduction,time (ms)
0,1.3244,0.131711,96.132
1,1.27576,0.1636,160.48
2,0.883316,0.42089,225.201
3,0.803717,0.473076,288.356
4,0.726012,0.52402,350.405
5,0.726012,0.52402,409.233
