Iteration,Cost,Cost reduction,time (ms)
0,31.1118,0.316525,127.778
1,16.1136,0.64601,232.406
2,11.7662,0.741516,343.197
3,7.6357,0.832256,452.267
4,7.6357,0.832256,560.473
