Iteration,Cost,Cost reduction,time (ms)
0,12.3472,0.585968,11.504
1,9.02358,0.697418,22.254
2,6.36764,0.786478,33.225
3,5.39367,0.819137,44.067
4,4.97265,0.833255,54.992
5,4.79077,0.839354,66.339
