Iteration,Cost,Cost reduction,time (ms)
0,4751.99,0.00135812,165.732
1,4713.41,0.00946732,298.834
2,4663.69,0.0199153,432.574
3,4186.1,0.120283,578.447
4,1609.73,0.661712,728.58
5,1161.9,0.755825,874.926
