Iteration,Cost,Cost reduction,time (ms)
0,32.5282,0.118285,312.723
1,21.8901,0.406642,592.65
2,21.8901,0.406642,961.337
3,21.8901,0.406642,1093.26
4,21.8901,0.406642,1256.94
5,21.8901,0.406642,1409.76
