Iteration,Cost,Cost reduction,time (ms)
0,48.9586,0.242844,844.996
1,41.4934,0.358295,1580.42
2,39.9183,0.382654,2324.01
3,37.9489,0.413111,3080.88
4,36.4291,0.436614,3828.95
5,35.1739,0.456027,4620.1
6,35.1739,0.456027,5425.73
