Iteration,Cost,Cost reduction,time (ms)
0,4498.32,0.00143797,145.266
1,4459.69,0.0100139,244.84
2,4409.8,0.0210884,351.278
3,4376.92,0.0283876,474.445
4,2705.85,0.39934,613.24
5,2112.35,0.531088,836.085
6,1430.31,0.682491,1132.74
7,1356.19,0.698945,1510.63
8,1356.19,0.698945,1867.2
