Iteration,Cost,Cost reduction,time (ms)
0,28.6681,0.313911,105.066
1,24.2306,0.420111,183.974
2,14.022,0.664424,266.383
3,6.59029,0.842281,359.19
4,5.6163,0.86559,457.335
5,5.38316,0.87117,560.281
6,5.26071,0.8741,655.284
7,5.26071,0.8741,747.799
