Iteration,Cost,Cost reduction,time (ms)
0,4254.43,0.00151672,169.719
1,4215.85,0.0105729,319.167
2,4166.13,0.0222408,474.03
3,3708.36,0.129676,643.888
4,1254.91,0.705482,818.667
5,1254.91,0.705482,984.051
