Iteration,Cost,Cost reduction,time (ms)
0,13.9723,0.478954,7.024
1,10.837,0.595873,12.56
2,10.4223,0.611338,17.561
3,9.02957,0.663276,22.847
4,4.5764,0.82934,27.968
5,4.35582,0.837566,34.037
