Iteration,Cost,Cost reduction,time (ms)
0,4537.49,0.00142224,397.31
1,4498.9,0.00991425,781.267
2,4449.18,0.0208554,1165.79
3,4134.16,0.0901841,1626.31
4,2840.29,0.374928,2109.1
5,2408.84,0.469879,2616.78
6,1661.81,0.63428,3134.68
7,1656.42,0.635466,3634.33
