Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.541,0,10.2778,1.379,0.315,0.465,0,0,0
2.456,0,10.2778,1.229,0.289,0.541,0,0,0
2.656,0,10.2778,1.446,0.324,0.453,0,0,0
2.335,0,7.77778,1.185,0.309,0.452,0,0,0
2.835,0,22.5,1.506,0.305,0.587,0,0,0
8.311,0,36.9444,6.3,0.717,0.546,0,0,0
2.951,0,39.4444,1.73,0.321,0.473,0,0,0
3.169,0,38.3333,1.759,0.498,0.472,0,0,0
2.815,0,35.8333,1.599,0.316,0.486,0,0,0
3.127,0,35.2778,1.759,0.316,0.459,0,0,0
2.78,0,37.7778,1.489,0.314,0.597,0,0,0
3.063,0,37.7778,1.589,0.601,0.464,0,0,0
2.854,0,37.5,1.65,0.321,0.437,0,0,0
2.532,0,36.6667,1.379,0.316,0.438,0,0,0
2.912,0,36.1111,1.56,0.305,0.61,0,0,0
2.746,0,36.9444,1.57,0.32,0.429,0,0,0
2.77,0,40,1.599,0.318,0.462,0,0,0
3.336,0,39.4444,1.881,0.535,0.519,0,0,0
2.769,0,41.9444,1.512,0.32,0.489,0,0,0
2.771,0,40.5556,1.605,0.314,0.457,0,0,0
2.662,0,42.2222,1.548,0.313,0.426,0,0,0
2.645,0,40.5556,1.425,0.312,0.509,0,0,0
2.842,0,39.1667,1.656,0.315,0.441,0,0,0
3.338,0,40.2778,1.442,0.504,0.901,0,0,0
2.847,0,41.6667,1.627,0.323,0.457,0,0,0
2.566,0,41.3889,1.435,0.313,0.421,0,0,0
2.722,0,41.1111,1.419,0.311,0.511,0,0,0
2.788,0,41.6667,1.671,0.303,0.449,0,0,0
2.865,0,40.8333,1.736,0.31,0.417,0,0,0
3.23,0,40.8333,1.766,0.618,0.474,0,0,0
2.818,0,41.1111,1.559,0.326,0.424,0,0,0
2.668,0,41.1111,1.508,0.311,0.469,0,0,0
2.753,0,41.3889,1.607,0.306,0.448,0,0,0
2.595,0,41.1111,1.498,0.313,0.405,0,0,0
2.597,0,41.1111,1.471,0.315,0.415,0,0,0
3.511,0,41.1111,1.507,0.463,1.094,0,0,0
2.89,0,40.2778,1.683,0.331,0.461,0,0,0
2.804,0,40.2778,1.699,0.31,0.413,0,0,0
2.63,0,39.1667,1.521,0.316,0.405,0,0,0
2.727,0,38.3333,1.604,0.314,0.427,0,0,0
2.715,0,37.5,1.432,0.343,0.527,0,0,0
3.035,0,35.8333,1.551,0.585,0.484,0,0,0
2.743,0,33.0556,1.539,0.323,0.444,0,0,0
2.631,0,34.4444,1.461,0.316,0.44,0,0,0
2.859,0,35.8333,1.524,0.312,0.591,0,0,0
3.064,0,37.5,1.867,0.315,0.458,0,0,0
2.824,0,37.2222,1.498,0.319,0.45,0,0,0
3.344,0,37.5,1.757,0.606,0.564,0,0,0
2.813,0,37.5,1.461,0.325,0.454,0,0,0
2.746,0,36.1111,1.512,0.313,0.497,0,0,0
2.81,0,37.5,1.597,0.311,0.483,0,0,0
3.121,0,38.6111,1.867,0.317,0.453,0,0,0
2.926,0,38.8889,1.738,0.317,0.453,0,0,0
3.243,0,39.7222,1.674,0.605,0.565,0,0,0
3.149,0,39.7222,1.731,0.35,0.534,0,0,0
3.105,0,38.8889,1.883,0.313,0.473,0,0,0
2.914,0,37.5,1.679,0.321,0.458,0,0,0
2.908,0,40,1.724,0.314,0.467,0,0,0
3.092,0,39.1667,1.829,0.307,0.549,0,0,0
3.52,0,37.7778,2.023,0.445,0.546,0,0,0
3.075,0,36.1111,1.794,0.322,0.482,0,0,0
2.984,0,37.7778,1.759,0.312,0.474,0,0,0
2.97,0,37.7778,1.738,0.312,0.504,0,0,0
3.025,0,40.8333,1.712,0.334,0.577,0,0,0
3.042,0,37.7778,1.823,0.31,0.476,0,0,0
3.313,0,38.6111,1.729,0.638,0.505,0,0,0
2.84,0,36.6667,1.569,0.325,0.48,0,0,0
2.77,0,36.3889,1.559,0.317,0.455,0,0,0
2.965,0,35.8333,1.636,0.349,0.537,0,0,0
2.82,0,35,1.59,0.306,0.492,0,0,0
2.815,0,35.8333,1.603,0.314,0.458,0,0,0
7.566,0,36.1111,2.2,0.377,4.344,0,0,0
2.871,0,36.6667,1.626,0.322,0.46,0,0,0
2.937,0,36.1111,1.56,0.337,0.596,0,0,0
3.099,0,36.1111,1.859,0.316,0.479,0,0,0
3.064,0,40.8333,1.504,0.316,0.458,0,0,0
2.912,0,38.6111,1.666,0.314,0.497,0,0,0
4.421,0,37.7778,1.411,0.469,1.944,0,0,0
2.913,0,33.8889,1.594,0.366,0.476,0,0,0
