Iteration,Cost,Cost reduction,time (ms)
0,1.70608,0.47998,165.813
1,1.70608,0.47998,309.146
2,1.70608,0.47998,363.418
3,1.70593,0.480024,418.653
4,1.6649,0.492531,571.526
5,1.6649,0.492531,728.386
6,1.57976,0.518481,789.165
7,1.57976,0.518481,936.856
