Iteration,Cost,Cost reduction,time (ms)
0,4.58426,0.357167,356.975
1,3.77832,0.470181,638.782
2,2.01323,0.717693,930.956
3,1.16779,0.836246,1230.45
4,1.15658,0.837818,1534.43
5,0.943581,0.867685,1836.11
