Iteration,Cost,Cost reduction,time (ms)
0,9.15114,0.430819,221.106
1,9.15114,0.430819,418.411
2,8.10421,0.495935,508.863
3,8.10421,0.495935,701.103
4,8.10421,0.495935,783.614
5,8.10421,0.495935,850.472
