Iteration,Cost,Cost reduction,time (ms)
0,105.311,0.369324,213.117
1,87.627,0.475226,398.796
2,65.2604,0.609174,585.027
3,38.2127,0.771155,769.214
4,35.4045,0.787972,949.952
5,35.2757,0.788744,1134.42
