Iteration,Cost,Cost reduction,time (ms)
0,4375.8,0.00147471,141.828
1,4337.22,0.0102795,229.008
2,4287.08,0.0217206,315.916
3,3379.74,0.228768,410.514
4,1276.2,0.708781,506.043
5,687.549,0.843106,612.255
