Iteration,Cost,Cost reduction,time (ms)
0,31.3716,0.230193,272.523
1,31.3716,0.230193,501.661
2,30.9508,0.240518,652.16
3,29.3419,0.28,878.041
4,23.6552,0.419541,1105.05
5,12.5497,0.692052,1358.89
