Iteration,Cost,Cost reduction,time (ms)
0,13.3429,0.454875,6.679
1,13.3074,0.456324,12.436
2,11.5188,0.529396,18.044
3,10.8397,0.557144,23.642
4,6.81641,0.721514,28.524
5,6.58833,0.730832,33.499
6,6.58833,0.730832,38.646
