Iteration,Cost,Cost reduction,time (ms)
0,2.25331,0.212319,159.281
1,1.47254,0.48525,306.521
2,1.47254,0.48525,456.046
3,1.47254,0.48525,512.95
4,1.47254,0.48525,567.145
5,1.47254,0.48525,618.243
6,1.47254,0.48525,664.745
