Iteration,Cost,Cost reduction,time (ms)
0,5804,0.00111223,407.784
1,5765.41,0.00775322,806.933
2,5715.7,0.0163095,1190.88
3,5355.85,0.0782404,1652.15
4,3490.98,0.399191,2138.48
5,2772.93,0.52277,2660.14
6,2517.41,0.566745,3181.57
7,2106.48,0.637468,3683.4
8,956.091,0.835454,4236.75
9,956.091,0.835454,4762.73
