Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.643,9.199,1.331,1.511,96.6667,0.479325,431.017,39.0902
13.051,8.56,1.342,1.53,93.3333,0.458929,62.9379,4.1004
18.907,8.655,1.489,7.158,90,2.21974,0.444309,5.11441
12.606,8.171,1.31,1.47,84.6667,0.727573,30.2371,1.47563
15.071,7.879,1.325,4.28,81.2593,0.57141,15.4556,31.6798
16.066,7.121,1.558,5.745,78.0741,1.50109,1.95469,12.4622
11.91,7.377,1.447,1.436,72.7407,0.485037,41.6666,18.5422
10.401,6.006,1.365,1.451,69.8519,1.24585,34.1496,3.04189
13.759,5.356,1.415,5.464,64.7407,2.12977,0.92088,4.67545
14.454,5.418,1.48,5.954,59.037,1.63944,2.04245,6.20865
15.595,5.408,1.32,7.289,54,0,0.329347,7.30793
13.941,5.17,1.398,5.715,53.4815,0.0550561,3.45936,8.38206
12.767,5.539,1.327,4.299,58.2222,0.181549,6.19034,8.46932
15.111,5.258,1.35,7.014,62.6667,0,0.421045,5.78777
9.76,5.398,1.322,1.453,62.1481,0.175852,15.6037,5.16486
14.629,6,1.434,5.647,66.7407,0.222924,2.54949,6.69775
9.983,5.557,1.367,1.479,64.2222,0.286282,36.6458,26.9923
12.776,5.565,1.306,4.303,61.7778,2.81189,1.70371,3.35995
16.121,6.072,1.306,7.165,56.2222,2.29078,0.516986,6.83588
15.366,5.352,1.331,7.123,51.1852,0,0.936237,12.2602
12.147,4.809,1.316,4.398,51.4074,0.0664431,2.57939,4.43679
10.55,5.768,1.592,1.496,55.8519,0.195692,121.346,34.5744
12.55,5.272,1.401,4.323,60.4444,1.08942,18.6975,24.9302
9.535,4.939,1.533,1.476,55.037,0.0508531,85.6863,84.9544
9.858,5.455,1.33,1.476,59.7778,1.15974,53.9512,17.0343
14.079,5.314,1.409,5.793,54.5185,1.64231,4.16658,14.2284
15.311,4.984,1.318,7.354,49.4815,5.40579,5.27297,38.9773
14.718,4.333,1.401,7.338,44.1481,0,2.52699,36.172
10.373,5.369,1.678,1.573,49.037,0.345282,57.0326,15.0301
9.618,4.993,1.317,1.587,46,0.499365,17.7283,5.18846
14.886,4.438,1.505,7.345,42.963,0,2.65848,30.5139
9.737,5.09,1.337,1.602,48.1481,0.362971,71.73,8.63957
9.994,5.027,1.335,1.855,44.8889,0.0418269,19.3076,17.6303
14.423,5.201,1.309,6.165,49.5556,4.65412,1.75088,4.91685
15.012,4.381,1.385,7.602,44.2222,0,0.7001,16.866
13.99,4.384,1.342,6.513,44.8148,0.0115629,5.61488,17.8648
11.272,5.067,1.361,3.104,49.5556,0.564451,14.904,6.7067
15.782,5.042,1.312,7.845,46.4444,0,0.875806,15.4995
10.147,5.475,1.346,1.575,46.8889,0.227557,35.1029,9.68633
15.276,4.541,1.315,7.728,44.6667,0.183974,1.2242,12.6181
15.855,4.976,1.327,7.849,47.3333,0,1.03173,18.526
15.752,4.779,1.348,7.944,48.1481,0.335256,1.57042,12.8005
13.017,5.126,1.488,4.598,45.4074,0.113126,14.8237,20.7322
15.694,5.175,1.595,7.285,50.2222,0,0.363139,7.80102
9.555,4.838,1.338,1.668,49.7778,0.103536,45.9951,17.5447
16.968,5.781,1.315,7.979,54.3704,0,0.505289,6.16442
17.193,5.906,1.553,7.98,53.9259,0,0.527267,6.42479
17.642,6.185,1.463,8.232,53.2593,0,0.292389,5.71556
17.86,6.033,1.463,8.549,52.8148,0.921581,0.29159,5.8788
16.989,5.667,1.391,8.176,47.6296,0,0.324334,5.61461
14.93,5.466,1.41,6.248,47.1111,0.441874,0.605907,5.24882
15.805,5.188,1.317,7.686,43.7778,0,0.209703,4.75168
9.99,5.316,1.318,1.608,43.2593,0.0981108,2.77398,4.83165
14.961,5.667,1.348,6.203,48.0741,0.796029,0.805041,4.41886
11.896,5.516,1.581,3.037,43.8519,0.374442,4.97264,3.31369
15.765,4.969,1.36,7.751,41.037,0,0.752084,7.5466
9.366,4.592,1.342,1.681,41.5556,0.277727,68.9065,22.4385
9.091,4.502,1.426,1.465,39.1111,0.13343,74.2036,43.0404
11.934,4.156,1.419,4.717,44.3704,0.0475845,28.5758,66.4655
9.721,4.959,1.454,1.644,49.2593,0.704698,145.794,4.83028
9.71,4.865,1.428,1.602,45.7778,1.268,12.4614,4.11002
15.226,4.239,1.522,7.881,40.1481,0,0.280045,7.7148
8.915,4.451,1.322,1.494,39.8519,0.0311663,10.3729,8.3459
13.659,4.591,1.35,6.028,44.7407,0.841462,4.56113,8.31661
15.227,4.569,1.383,7.569,40.2963,4.85298,0.229716,5.20287
10.202,3.957,1.439,3.119,35.4074,0.385105,4.41397,6.00474
14.106,3.72,1.399,7.331,32.6667,3.23883,0.554111,5.20937
10.065,2.81,1.438,4.182,27.7037,0.00398304,21.2096,40.6331
7.823,3.297,1.377,1.618,32.5185,0.189983,54.9047,34.4491
8.786,4.308,1.331,1.452,37.8519,0.0739655,27.8976,35.2974
15.062,4.896,1.348,7.332,43.1111,0,2.06024,36.9396
9.158,4.7,1.381,1.463,47.1111,0.0873186,56.812,33.569
13.806,5.11,1.326,5.778,51.7778,0.733011,8.3366,23.2512
14.945,4.825,1.31,7.251,48.3704,0,1.00895,21.359
12.287,4.88,1.348,4.39,49.4815,0.313552,9.46164,17.4574
11.246,5.327,1.322,2.925,46.963,0.146477,15.7574,15.2636
9.024,4.687,1.327,1.418,51.6296,0.985425,22.4983,5.76842
14.266,4.318,1.38,6.98,46.8148,3.19907,0.675377,8.3389
7.611,3.459,1.311,1.372,41.5556,0.45303,145.228,28.7615
10.961,3.839,2.667,2.786,38.4444,0.552324,49.6394,4.91037
7.661,3.405,1.325,1.417,35.7037,1.18342,30.7155,2.09076
7.849,3.495,1.319,1.465,30.8148,0.334481,7.18911,6.77586
7.629,3.331,1.31,1.416,28,0.019686,9.28285,8.34271
7.692,3.271,1.418,1.454,32.5926,0.201017,0.85385,1.15327
7.246,2.807,1.439,1.417,30.3704,1.15518,3.49211,1.27324
7.021,2.637,1.325,1.536,25.2593,1.29665,0.87709,0.209965
11.154,2.264,1.343,5.942,20.2963,3.76547,0.198649,0.991805
12.383,1.889,1.389,7.549,15.4815,0,0.0132642,0.297208
11.314,2.149,1.383,6.118,15.3333,0.945869,0.418933,1.16652
9.409,1.824,1.383,4.519,10.5926,0.496437,5.40238,5.78025
11.061,1.95,1.369,6.053,7.85185,0.917709,1.31966,7.25787
11.78,0.989,1.425,7.773,4,0,0.149809,5.32224
5.704,1.047,1.437,1.576,4,0.430034,7.33525,3.0125
11.854,1.089,1.402,7.732,2.88889,0,0.476871,5.15634
5.659,1.016,1.398,1.546,2.88889,0.127922,2.99331,2.4831
5.926,1.306,1.42,1.528,8.22222,0.237312,3.46639,1.61081
8.476,1.31,1.369,4.197,6.22222,0.937589,15.5412,9.79593
7.476,0.99,1.412,3.481,2.74074,0.0608727,8.68114,11.2159
6.349,1.62,1.386,1.603,8.07407,0.0209037,11.7919,16.0206
9.538,1.741,1.419,4.703,13.4074,1.52137,11.2648,10.1409
9.289,1.622,1.368,4.587,8.74074,2.66256,1.74972,2.62958
12.296,1.18,1.397,8.082,4.07407,0,0.0532333,1.76302
11.725,1.099,1.369,7.629,4.07407,0,0.179726,2.31614
8.764,1.114,1.375,4.6,4.07407,0.907301,0.50827,1.17337
12.358,1.146,1.4,8.231,2.66667,0,0.0559911,1.27273
7.06,1.005,1.384,2.988,2.66667,0.0753043,2.18802,2.77327
12.155,1.665,1.38,7.452,8,0,0.304547,3.40083
6.058,1.393,1.389,1.585,8,0.0549477,1.88602,2.2373
9.571,2.122,1.366,4.429,13.3333,0.337395,6.29246,5.58285
7.455,1.577,1.318,2.965,10.6667,0.319928,5.53305,4.43163
11.465,1.258,1.317,7.353,8.66667,0.488589,0.203955,3.39512
11.617,1.155,1.323,7.644,6,0,0.159527,3.24625
5.548,1.115,1.333,1.508,6,0.423968,4.25142,2.24842
11.454,1.056,1.331,7.491,3.33333,0,0.112198,2.10075
11.379,1.049,1.352,7.391,3.33333,0,0.146841,2.03938
5.316,0.864,1.362,1.527,3.33333,0.228587,9.35639,3.35429
11.475,0.823,1.365,7.713,2.66667,0,0.142388,2.40458
11.513,0.88,1.378,7.597,2.66667,1.72097,0.135474,2.72964
11.687,0.947,1.367,7.743,2.66667,2.32551,0.283321,3.18068
5.461,0.894,1.36,1.586,2.66667,0.440287,4.01215,1.50737
11.695,1.091,1.375,7.622,2.66667,0,0.0501611,1.25943
5.682,1.073,1.342,1.566,2.66667,0.346178,2.11477,1.25853
11.501,1.04,1.37,7.53,2.66667,0,0.0598565,1.07971
5.646,0.994,1.426,1.562,2.66667,0.086694,1.81773,1.20212
7.6,1.421,1.344,3.18,7.92593,0.651398,1.53283,1.06535
10.297,1.114,1.373,6.148,4.59259,1.13784,0.251522,1.40051
8.824,1.198,1.372,4.617,2.66667,0.222206,18.0389,38.504
5.638,0.887,1.397,1.659,2.66667,0.168754,52.0993,41.6497
6.249,1.589,1.356,1.572,7.92593,0.0506323,36.5751,47.5125
9.4,1.971,1.341,4.452,13.037,0.0788217,19.6857,46.0107
8.182,2.162,1.349,3.065,18.2222,0.794492,46.5016,23.5359
6.329,1.789,1.343,1.513,14.1481,1.07937,24.4142,9.74155
9.291,1.436,1.391,4.84,9.48148,3.58996,1.72111,3.02611
8.977,1.132,1.38,4.86,4.81481,1.3707,7.50165,6.76662
12.187,0.951,1.364,8.123,2.66667,2.23495,0.348083,9.61825
5.527,0.783,1.361,1.69,2.66667,0.768948,11.1467,4.2991
8.126,1.047,5.454,0,2.66667,0,0,4.2991
15.82,11.061,1.312,1.605,99.3333,0.346197,8.25738,3.77254
15.068,10.43,1.303,1.578,96,0.0600534,2.27343,2.70155
15.037,10.369,1.321,1.595,98.6667,0.304326,1.42731,1.6233
15.25,10.469,1.414,1.621,96,0.200581,4.18705,2.23111
15.307,10.705,1.311,1.559,93.3333,0.00538361,11.9393,6.48051
14.194,9.598,1.312,1.636,98,0.826867,10.7904,2.86236
14.802,10.001,1.545,1.522,93.3333,0.838919,2.72893,2.90074
13.779,9.084,1.332,1.679,88.6667,0.637341,33.7546,10.2266
13.895,8.945,1.705,1.581,84.6667,0.355851,5.78004,5.91708
15.361,8.975,1.344,3.184,81.6296,0.289185,1.14848,2.16427
16.667,8.767,1.325,4.794,78.963,0.916933,0.233367,0.88894
12.77,7.986,1.426,1.573,73.7037,0.023943,0.57855,1.10527
11.916,7.331,1.318,1.601,76,0.765736,21.0954,1.14935
12.723,7.982,1.394,1.555,71.4815,0.207729,6.51561,13.6245
14.437,6.668,1.315,4.706,68.8148,2.53199,3.89568,4.67595
11.242,6.554,1.348,1.588,63.5556,1.16344,11.156,2.61567
11.321,6.569,1.321,1.603,58.2222,0.805609,2.9744,3.50128
10.594,5.95,1.314,1.607,53.7778,1.14496,1.43709,1.62611
16.161,5.229,1.43,7.846,48.6667,0,0.071449,1.67671
11.967,5.549,1.46,3.158,48.2963,0.187274,2.08994,1.53055
10.681,5.94,1.418,1.608,52.963,0.221242,2.84098,1.52874
16.751,5.676,1.398,7.93,50.5185,2.75581,0.0819476,1.51806
11.711,5.378,1.32,3.167,45.1852,0.123909,0.817553,1.67483
9.897,5.182,1.334,1.615,47.4074,0.173374,1.39759,2.23829
9.772,5.02,1.429,1.652,51.1852,0.758077,40.7015,6.49692
11.569,5.291,1.412,3.092,46.8148,0.930763,3.12976,4.22669
8.989,4.249,1.439,1.611,41.7778,0.852372,3.87227,1.70772
9.133,4.368,1.361,1.649,37.6296,0.97733,16.874,3.48484
15.082,3.71,1.492,8.255,32.8889,0,0.166184,4.31217
9.921,3.353,1.591,3.221,32.3704,0.148443,5.8331,3.84857
9.434,4.623,1.391,1.606,37.1111,0.144651,3.7506,3.04808
10.209,5.081,1.638,1.58,42.1481,1.08806,6.18442,4.1901
15.433,4.231,1.455,8.021,37.2593,5.17062,0.326853,7.71928
12.123,4.243,1.337,4.801,32.4444,1.10543,0.772482,3.04663
14.252,3.343,1.334,7.811,27.4815,2.41177,1.23881,13.7195
7.382,2.642,1.443,1.543,22.7407,0.884989,9.84682,2.76744
13.326,2.625,1.332,7.669,18,3.23756,0.158817,2.87169
12.439,1.631,1.458,7.674,13.1111,2.34327,0.181767,4.51662
10.762,1.26,1.448,6.354,8.2963,1.54647,0.47099,2.78299
5.747,1.063,1.371,1.599,3.92593,0.290016,9.29235,7.15082
12.005,1.133,1.385,7.889,2.66667,0,0.272587,6.72866
9.039,1.176,1.405,4.77,2.66667,0.871791,2.76578,3.89949
9.017,1.194,1.348,4.775,2.66667,0.218834,2.31948,4.61772
12.985,1.592,1.34,8.369,2.51852,0,0.201979,5.08697
5.965,1.194,1.365,1.675,2.66667,0.372871,4.25587,2.73536
11.965,1.099,1.351,7.856,2.66667,0,0.234918,3.17906
5.726,0.899,1.355,1.684,2.66667,0.143523,5.56791,3.45719
12.574,1.507,1.399,7.916,8,0,0.250304,3.37252
12.934,1.585,1.385,8.249,7.92593,0,0.175123,3.11512
10.953,1.45,1.339,6.348,7.92593,0.049142,0.631327,3.31324
13.251,2.153,1.397,7.968,10.5926,0.41309,0.191951,3.02454
6.543,1.673,1.367,1.701,7.92593,0.303788,30.3648,8.83387
9.234,1.425,1.397,4.689,5.92593,1.49134,1.59016,5.30461
12.256,1.696,1.337,7.563,2.59259,0.996761,2.48918,34.3842
8.054,1.176,5.361,0,2.66667,0,0,34.3842
14.145,9.542,1.309,1.545,99.3333,0.449763,41.4994,17.3498
14.49,9.825,1.418,1.548,96,0.319052,34.7787,6.84415
17.868,10.081,1.342,4.753,93.3333,0.726122,1.95273,3.3053
14.48,9.788,1.426,1.543,89.3333,0.432345,20.4989,0.988995
19.4,8.503,1.416,7.865,86,0,0.0973894,1.29215
13.124,8.624,1.315,1.517,85.4815,0.38591,1.55728,0.634874
16.135,8.415,1.308,4.75,82.2963,0.501581,1.99456,2.02992
19.474,8.648,1.322,7.703,79.3333,6.00292,0.149256,3.35234
18.97,8.279,1.317,7.585,73.8519,5.5944,0.0659796,1.52535
17.322,8.005,1.413,6.125,68.2963,3.88226,0.926825,3.48675
11.484,6.81,1.399,1.54,63.4815,0.44229,76.5558,19.0779
12.155,6.102,1.32,3.03,60.5185,0.975288,55.9959,30.7513
9.562,5.025,1.314,1.554,55.7778,0.0247969,55.6943,51.7998
10.197,5.738,1.394,1.439,60.4444,0.83168,161.321,6.2804
15.522,5.011,1.35,7.525,56,3.83611,0.528565,7.42457
9.298,4.684,1.406,1.544,50.6667,0.265929,26.8285,23.8814
9.427,4.847,1.363,1.52,48.1481,0.858934,40.9132,7.33617
8.867,4.409,1.323,1.478,43.7037,0.178833,50.0087,27.0505
9.248,4.614,1.341,1.622,48.8889,0.987563,32.4095,4.20385
9.265,4.524,1.392,1.57,43.7778,1.31132,10.355,1.46707
12.14,4.556,1.331,4.568,38.963,1.51727,0.594575,1.58609
8.104,3.328,1.369,1.676,33.9259,0.887642,8.67033,3.19729
14.944,3.621,1.497,7.97,29.2593,1.87994,0.336317,4.11135
13.908,2.864,1.366,7.859,24.5926,0,0.196814,3.84588
7.762,2.926,1.362,1.691,24.5926,0.300532,3.01387,1.90055
12.586,3.143,1.359,6.311,22.1481,0.493765,0.592849,1.84224
13.534,2.242,1.384,8.215,19.3333,0,1.01093,15.1275
7.079,2.334,1.436,1.528,20.6667,0.122071,121.504,41.3073
10.271,2.865,1.417,4.38,25.4815,1.35925,30.6515,6.42334
8.152,2.348,1.312,2.879,20.2963,0.241809,29.823,58.5
6.362,2.06,1.314,1.457,17.9259,0.300047,110.445,59.8365
6.339,1.963,1.368,1.41,15.7778,1.10928,55.8038,12.002
11.608,1.512,1.342,7.28,10.8148,0,0.92896,9.26571
6.21,1.716,1.347,1.565,11.4815,0.39626,172.431,14.2083
12.209,1.607,1.38,7.583,8.81481,0,1.6008,13.1157
12.461,1.873,1.428,7.446,11.3333,0,1.79327,13.1833
6.859,2.302,1.411,1.52,14.5926,0.034943,177.219,72.1642
6.987,2.308,1.458,1.558,19.6296,0.177138,173.962,71.769
8.734,2.673,1.361,3.082,24.8889,0.173796,92.3543,62.1787
7.533,2.874,1.469,1.538,30.2222,0.409945,97.9026,55.1025
9.095,2.887,1.365,3.131,27.4815,0.277734,36.9289,45.0092
7.328,2.576,1.463,1.59,25.3333,0.210124,40.5371,43.7507
10.728,2.583,1.502,4.755,23.1852,0.212913,25.2638,43.3321
7.538,2.741,1.406,1.562,21.1111,0.379454,51.3719,26.4335
7.166,2.485,1.357,1.616,18.3704,0.632453,36.8224,18.7897
11.607,1.877,1.366,6.569,15.037,0.105063,4.96971,15.7496
10.34,2.339,1.436,4.819,20.0741,1.33734,2.31249,2.45606
13.075,1.971,1.473,7.927,15.1852,0,0.580191,13.4878
13.173,1.955,1.392,8.117,15.4074,0,1.42821,13.9177
7.149,2.299,1.409,1.623,17.3333,0.014021,29.7758,16.6852
9.013,2.673,1.366,3.143,22.5926,0.062104,19.3838,15.9499
13.552,3.165,1.368,7.345,27.7037,0,2.8204,20.2953
13.95,3.437,1.405,7.519,32.7407,0,1.95431,14.2521
9.723,5.013,1.346,1.566,36.5926,0.216467,30.3237,13.9934
13.468,4.083,1.389,6.316,34.2963,0.545217,5.07177,9.80186
15.167,4.315,1.41,7.63,31.4815,0.0709041,1.71756,14.1742
15.25,4.636,1.345,7.536,35.7778,0,1.23922,15.3824
9.264,4.675,1.33,1.547,36.7407,0.146592,31.9741,11.4181
15.858,5.252,1.402,7.583,41.6296,0,0.431897,5.24642
16.079,5.139,1.35,7.909,41.2593,0,0.453179,5.20983
9.352,4.657,1.331,1.611,40.8148,0.243909,5.58859,3.6437
15.629,4.931,1.452,7.497,38.6667,0.0393438,2.34668,18.4481
15.844,5.206,1.542,7.421,43.2593,0,1.84159,16.5964
9.538,4.904,1.363,1.56,46.1481,0.263149,49.3653,13.0228
15.302,4.857,1.349,7.432,44,0.189286,1.4809,13.0186
16.341,5.705,1.377,7.613,47.9259,0,0.9054,13.1697
9.823,5.243,1.335,1.528,48.5185,0.231285,30.3014,8.65152
15.65,5.07,1.317,7.639,46.3704,0,0.491355,5.4817
9.464,4.757,1.34,1.624,45.8519,0.0287903,7.19995,5.30548
16.276,5.554,1.386,7.57,50.4444,0.462718,0.491183,4.96315
16.789,5.389,1.453,8.241,47.4815,0,0.382868,6.42274
10.201,5.028,1.396,1.627,47.3333,0.340567,6.7081,2.75807
14.182,4.965,1.383,6.117,44.5926,0.0813382,0.694309,2.8772
15.635,5.174,1.39,7.424,46.8148,0,0.234606,5.55814
13.162,5.41,1.471,4.523,46.2222,0.209507,2.35139,4.99855
12.563,4.917,1.306,4.631,44.2222,0.657482,6.59932,6.09073
15.688,5.362,1.336,7.342,40.8889,0,1.10896,25.7453
10.141,5.527,1.322,1.506,42.2222,0.471101,41.7325,5.64336
11.743,4.304,1.367,4.45,39.1111,0.719588,5.68965,6.80978
12.995,4.082,1.313,5.877,35.3333,0.350774,1.4557,8.122
13.646,3.434,1.54,7.131,32.0741,0,9.49248,115.588
8.23,3.631,1.5,1.46,36.6667,0.169515,323.674,96.4155
9.025,4.506,1.341,1.553,41.8519,0.094825,108.264,55.4215
9.484,4.964,1.34,1.536,46.7407,0.541708,118.101,15.6021
13.939,4.866,1.312,6.008,44,2.08754,3.3634,11.3715
15.474,4.872,1.367,7.537,38.963,0.374691,1.1622,16.4771
15.116,4.432,1.316,7.676,36.2963,0,1.20903,23.5792
9.278,4.282,1.631,1.558,37.5556,0.323437,27.8445,14.3123
9.228,4.328,1.498,1.634,35.1111,0.457692,23.8165,6.23948
13.967,3.631,1.346,7.381,32.2963,0,0.419746,8.23386
8.823,3.979,1.439,1.57,32.2963,0.207865,15.187,7.07
14.289,3.439,1.339,7.778,30.2222,0.263262,0.429876,5.69174
14.08,3.101,1.427,7.879,28.2222,0,0.305872,6.9114
9.654,3.357,1.324,3.203,28.1481,0.115275,7.53336,8.64467
15.326,4.31,1.319,7.885,33.2593,1.60133,0.648075,7.81061
12.86,3.553,1.511,6.075,28.2222,2.38853,1.66496,8.26816
10.404,2.71,1.438,4.555,23.037,1.27514,6.42138,8.31324
6.833,2.25,1.353,1.57,18.2222,0.91342,8.9697,4.8909
12.83,2.072,1.466,7.659,13.5556,0,0.207782,4.47754
6.473,1.792,1.341,1.585,13.5556,0.425686,5.76171,3.20168
12.772,1.941,1.352,7.805,10.8889,0,0.16328,3.11417
6.685,1.927,1.376,1.606,10.8889,0.418349,3.23528,2.72188
11.992,1.519,1.305,7.532,8.22222,0,0.138191,2.67728
12.903,1.815,1.308,8.097,8.22222,0,0.0811403,2.66026
12.99,1.87,1.425,7.979,8,0,0.0525276,2.49473
9.401,1.567,1.348,4.764,7.62963,0.300601,0.36304,2.73308
6.202,1.559,1.326,1.612,5.55556,0.218743,1.82968,2.51118
12.104,1.211,1.394,7.618,3.77778,0,0.100156,2.36033
12.245,1.204,1.418,7.938,3.77778,0,0.107393,2.65897
5.879,1.198,1.379,1.589,3.77778,0.175375,0.846867,2.41705
6.068,1.429,1.326,1.609,6.44444,0.0166759,2.80737,3.90823
6.484,1.859,1.336,1.591,11.7778,0.473923,4.75885,2.10964
6.304,1.658,1.343,1.605,9.11111,0.113576,1.86886,1.73678
