Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.358,10.367,1.601,1.746,98.6667,0.435976,409.768,2.71252
13.766,9.257,1.386,1.47,95.3333,0.464425,167.118,5.97476
12.701,8.227,1.315,1.532,92,0.719113,31.1779,5.28911
13.092,8.539,1.31,1.612,88,0.771478,5.7071,1.01393
13.344,8.748,1.465,1.454,83.4815,1.66392,2.36863,0.603031
12.255,7.736,1.444,1.502,78.3704,0.762582,48.6909,2.7345
11.529,6.977,1.359,1.507,73.7037,0.994607,2.84259,0.525417
10.835,6.396,1.314,1.502,68.4444,1.63202,17.3142,2.55726
13.332,5.948,1.356,4.419,63.5556,4.35366,0.634075,1.0311
10.291,5.657,1.463,1.503,58.2222,0.991437,0.941818,0.392793
9.664,5.148,1.373,1.506,53.2593,0.504157,0.98601,1.3473
9.538,5.128,1.332,1.439,50.0741,0.64157,23.9279,4.16215
9.219,4.747,1.317,1.532,46.2963,0.41923,3.72355,4.54216
9.347,4.756,1.456,1.48,43.037,2.12543,3.15624,1.56989
8.544,3.932,1.403,1.615,38.0741,1.16087,2.7996,0.93941
9.129,4.443,1.34,1.572,33.3333,0.498159,1.20149,1.0912
13.284,3.843,1.416,6.339,30.3704,2.52858,0.182599,1.01924
8.29,3.394,1.571,1.578,25.4815,1.0586,0.90332,0.316206
7.409,2.743,1.362,1.639,20.4444,1.37554,8.91389,1.69321
6.975,2.294,1.367,1.588,15.4074,0.891837,5.54431,1.11853
6.314,1.63,1.445,1.594,10.5185,1.46898,1.93724,0.387133
11.772,1.117,1.32,7.764,5.62963,0,0.11859,2.67598
5.9,1.309,1.318,1.564,5.62963,0.000122548,3.21709,2.09179
6.444,1.797,1.423,1.543,10.6667,0.480412,3.26421,0.237133
9.274,1.802,1.313,4.491,7.92593,0.230853,1.15428,1.72917
6.107,1.432,1.353,1.591,5.85185,0.83445,27.2711,5.80927
11.814,1.081,1.335,7.721,2.74074,1.56455,0.263539,7.66087
12.222,1.215,1.344,8.007,2.66667,0,0.317204,10.1196
5.843,1.139,1.35,1.642,2.66667,0.299011,11.5237,4.0974
12.849,1.154,1.341,8.619,2.59259,0,0.335391,4.4603
5.777,1.018,1.349,1.688,2.66667,0.545308,10.4353,1.98057
5.803,0.974,1.34,1.681,2.66667,0.631951,1.67877,0.428553
12.686,1.332,1.737,7.806,2.66667,0.421489,0.160158,1.09876
12.476,1.114,1.381,8.266,2.66667,0,0.058594,1.87112
9.256,1.039,1.349,5.069,2.66667,0.476844,0.635158,0.941573
5.886,1.027,1.357,1.715,2.66667,0.272068,1.08074,0.68237
5.866,1.103,1.422,1.595,2.66667,0.0331541,0.614115,1.14489
5.787,1.113,1.343,1.593,5.18519,1.39486,0.954887,0.321944
12.247,1.035,1.376,8.157,2.66667,9.23276,0.0905116,1.87224
9.316,1.148,1.427,5.012,2.66667,0.74055,0.426525,1.92258
12.286,1.049,1.339,8.214,2.44444,0,0.202244,4.60221
5.652,0.901,1.343,1.654,2.66667,0.148061,18.8679,8.99263
6.664,1.682,1.417,1.733,7.7037,0.419818,12.2628,2.90653
7.767,1.289,1.329,3.339,4.96296,0.191557,2.07637,2.6718
6.561,1.86,1.314,1.577,10.2963,0.164938,3.7698,4.35442
6.85,2.192,1.32,1.66,15.5556,0.683937,5.61951,1.11066
6.503,1.768,1.438,1.536,12.1481,0.476022,1.73592,1.3442
7.486,1.496,1.368,3.009,9.33333,1.73488,0.680128,0.971958
12.037,1.272,1.331,7.819,4.66667,0.376266,0.0318227,0.845237
9.003,1.29,1.358,4.693,2.66667,2.28029,0.731814,1.9874
11.929,1.097,1.33,7.814,2.66667,1.9181,0.154539,3.77549
7.296,1.086,1.341,3.169,2.66667,0.077275,2.07892,4.38603
12.632,1.939,1.341,7.708,8,0.714625,0.133676,3.07385
11.85,1.14,1.367,7.655,4.66667,0,0.0909307,3.1346
12.067,1.274,1.311,7.799,4.59259,0.754762,0.206159,2.39778
9.994,0.849,1.31,6.187,2.66667,0.21319,0.55896,2.17177
8.415,1.051,1.36,4.307,2.66667,1.76218,12.0243,6.35381
8.618,1.011,1.399,4.656,2.66667,1.90721,1.0596,2.75359
5.73,1.142,1.328,1.609,2.66667,0.316359,3.47056,4.18116
10.535,1.215,1.327,6.279,2.66667,2.72837,0.602777,2.86741
12.176,1.257,1.348,7.941,2.66667,0,0.0716493,1.86424
9.61,1.648,1.312,4.878,2.66667,0.563547,0.959171,1.36217
7.546,1.169,1.316,3.279,2.66667,0.467388,7.86865,2.13889
12.145,1.013,1.33,8.139,2.66667,0,0.214827,2.99527
11.006,1.197,1.34,6.641,2.66667,0.21632,0.379218,1.07434
