Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.6,10.076,1.346,1.497,94.0741,0.711227,128.967,25.5758
13.077,8.249,1.81,1.401,90.0741,0.727111,25.9951,1.81105
12.331,7.975,1.37,1.42,86.0741,0.948116,11.5518,1.26652
12.63,8.132,1.329,1.568,80.7407,1.0521,10.4471,5.33838
12.933,8.236,1.323,1.637,74.963,1.50192,3.24169,0.389826
12.465,7.772,1.37,1.642,69.6296,1.14628,5.56093,3.16281
12.374,7.729,1.33,1.557,64.4444,0.935317,12.1831,5.81429
11.45,6.802,1.399,1.551,59.2593,0.892182,13.2555,1.36341
10.946,5.069,1.481,2.803,54.0741,0.696456,15.2662,16.1478
9.137,4.743,1.318,1.453,50.2222,0.944642,42.4528,1.0873
8.726,4.431,1.318,1.415,45.4074,1.26076,3.29444,0.515833
12.276,3.564,1.473,5.742,39.9259,3.27795,0.159294,0.697018
7.604,3.251,1.358,1.483,34.7407,1.18548,3.08204,0.382669
7.183,2.743,1.331,1.483,29.4074,0.291547,4.22307,3.17565
7.045,2.626,1.353,1.468,27.037,0.279657,1.36501,1.53768
6.728,2.261,1.419,1.459,24.8889,0.80768,16.4794,0.525989
8.356,2.362,1.368,3.022,20.8889,1.31164,0.552529,0.894064
6.459,1.859,1.387,1.551,15.9259,0.0965477,1.28564,2.2721
11.101,2.064,1.37,6.022,19.1852,0.477866,0.88447,4.31469
6.76,2.079,1.39,1.522,16.3704,0.653098,107.846,8.34129
6.08,1.624,1.35,1.466,12.963,0.618486,8.00919,2.15778
6.199,1.67,1.363,1.523,9.55556,0.37111,42.6496,13.4418
5.878,1.255,1.354,1.55,6.88889,0.90891,44.2904,8.35166
7.116,0.984,1.395,3.082,3.11111,0.0564721,13.5077,15.0636
6.109,1.541,1.413,1.498,8.37037,1.10571,13.6995,0.728827
7.302,1.342,1.357,2.995,3.77778,0.972685,0.657439,0.989437
11.913,1.203,1.363,7.772,2.66667,0,0.712168,7.38805
5.722,1.293,1.347,1.442,3.33333,0.00433634,59.3243,26.3152
11.288,1.386,1.37,6.978,8.37037,0.531914,3.84012,24.9051
9.414,1.067,1.325,5.514,5.33333,2.35267,6.56032,9.23193
10.946,0.889,1.325,7.311,2.51852,0,0.286784,7.24276
5.294,0.895,1.337,1.496,2.66667,0.250446,23.637,5.88473
11.243,0.765,1.444,7.469,2.66667,0,0.531175,5.02962
5.299,0.805,1.353,1.514,2.66667,0.484761,17.7872,2.80575
11.153,0.836,1.388,7.37,2.66667,0,0.276609,3.2896
5.572,0.998,1.454,1.497,2.66667,0.222492,21.0034,7.74768
11.27,0.89,1.325,7.551,2.66667,0,0.59251,7.53408
9.819,0.864,1.38,5.941,3.33333,0.516936,0.592605,2.05336
5.597,1.121,1.364,1.487,2.66667,0.158001,16.5326,8.44502
6.053,1.595,1.38,1.467,8,1.41379,2.99293,1.32098
11.375,0.914,1.332,7.598,3.33333,0,0.057808,1.56599
5.512,1.094,1.34,1.47,3.33333,0.128237,4.28107,2.42312
11.428,1.448,1.347,7.105,8.66667,0,0.225401,3.49872
12.324,1.6,1.381,7.792,8.66667,0,0.534381,5.64185
11.703,1.292,1.372,7.453,8.37037,0.913547,0.234208,3.37708
5.569,1.078,1.381,1.514,3.7037,0.236408,27.7722,7.10761
10.013,1.021,1.432,6.001,2.66667,1.56909,6.45886,5.85556
11.178,0.884,1.357,7.396,2.66667,0,0.255935,7.03007
11.122,0.889,1.375,7.322,2.66667,0,0.407062,5.47353
8.343,0.971,1.409,4.332,2.66667,1.25745,4.12255,5.12307
5.279,0.854,1.379,1.437,2.66667,0.0221424,34.4092,24.472
7.236,1.279,4.523,0,8,0,0,24.472
17.412,8.698,1.312,5.731,99.3333,0.55124,6.21323,13.4292
13.221,8.459,1.59,1.531,96,0.340575,84.035,10.6994
13.362,8.774,1.428,1.473,92.7407,0.346978,80.5727,11.9647
12.977,8.589,1.308,1.415,89.4074,0.483395,64.3491,4.44139
17.706,7.662,1.316,7.107,86.0741,1.68639,0.400727,4.90951
18.148,7.873,1.441,7.196,80.8148,5.81686,0.184211,3.32747
10.749,6.284,1.435,1.413,74.963,0.566287,31.5808,9.43325
10.26,5.949,1.307,1.437,71.7037,0.612631,128.706,9.83282
10.745,6.198,1.522,1.425,67.7037,0.773001,30.6681,10.757
15.261,6.543,1.417,5.625,63.4074,1.1232,1.67781,13.2155
13.791,5.12,1.31,5.789,57.7037,2.81627,2.61198,7.81513
9.58,5.152,1.317,1.498,52.5185,0.350389,7.11592,6.26517
13.682,4.748,1.376,5.984,49.4815,5.8029,2.20681,1.85477
11.982,4.596,1.317,4.405,44.2222,1.13735,22.3064,13.2106
13.24,4.236,1.575,5.781,38.8889,2.71912,1.18595,4.81927
9.657,3.78,1.379,2.905,33.9259,0.47185,33.8153,24.0818
7.582,3.109,1.338,1.556,30.8148,0.758661,31.3119,6.59825
13.262,2.904,1.396,7.339,26.7407,0,0.187076,3.3452
8.961,2.864,1.398,3.009,26.6667,0.0984017,2.28717,2.3698
7.822,3.313,1.344,1.535,31.7037,0.552119,6.68802,0.735674
7.828,3.356,1.32,1.527,28.7407,1.18271,14.243,1.21752
8.676,2.624,1.485,2.933,23.7778,0.709844,0.690691,1.72211
11.202,2.314,1.328,5.951,20.2222,3.00375,0.320393,1.82151
6.513,2.001,1.444,1.419,15.3333,1.08553,4.15388,0.804683
10.283,1.389,1.415,5.959,10.2963,1.53972,0.118473,0.786802
9.89,1.028,1.393,5.898,5.40741,3.33193,1.24333,3.14313
8.636,1.19,1.374,4.505,2.74074,1.13059,2.83476,3.32159
5.608,1.106,1.395,1.532,2.66667,0.832191,1.05849,1.69891
10.981,0.791,1.442,7.118,2.66667,0,2.24743,30.3649
5.975,1.439,1.382,1.512,7.92593,0.370278,180.258,13.3821
5.364,0.934,1.364,1.435,5.25926,0.530244,4.93096,1.87202
10.869,0.913,1.354,7.078,2.66667,0,1.27803,13.8071
5.7,1.283,1.368,1.445,4,0.111589,8.14605,5.56247
6.288,1.793,1.37,1.531,9.33333,0.433418,153.704,4.89021
5.598,1.22,1.35,1.436,6.66667,0.36244,3.15416,4.25585
11.376,1.235,1.354,7.282,4,0,0.345195,3.91524
11.043,0.93,1.363,7.249,4,0,0.589404,4.28963
11.096,1.105,1.357,7.128,4.66667,0,1.35969,9.32978
10.078,1.334,1.408,5.763,6.66667,0.305415,5.10904,9.56569
5.503,1.034,1.375,1.507,4.66667,0.17867,35.1113,9.84845
6.071,1.551,1.412,1.505,10,0.298189,48.5887,6.48882
5.837,1.46,1.32,1.48,7.92593,0.209004,16.4786,5.51229
7.092,1.17,1.428,2.995,5.85185,0.444668,3.96147,3.68863
5.477,0.94,1.305,1.621,3.25926,1.35538,3.50413,0.577171
6.97,0.879,1.364,3.018,2.66667,0.474849,0.749041,2.09032
5.493,0.977,1.467,1.478,2.59259,0.754104,68.7509,2.51144
5.316,0.923,1.331,1.466,2.66667,0.800693,21.378,1.08261
7.124,0.964,1.614,2.965,2.66667,0.0651205,1.90778,2.52972
10.357,1.48,1.367,5.927,8,2.46511,0.142511,0.809356
11.522,0.873,1.425,7.69,3.33333,0,0.0382366,0.918669
8.596,1.111,1.353,4.512,3.33333,0.437039,0.383706,0.752751
9.855,0.938,1.442,5.859,2.66667,0.192529,4.89063,10.075
6.104,1.733,1.359,1.448,8,0.520485,91.0619,8.90387
6.881,1.155,1.408,2.792,5.33333,0.376386,13.9595,9.77771
5.382,0.921,1.361,1.557,2.51852,0.451193,13.2921,5.42992
10.151,1.203,1.368,5.927,2.59259,0.413146,2.29211,11.1202
10.088,0.994,1.361,6.08,2.66667,2.83164,1.9183,6.88331
5.336,0.883,1.41,1.463,2.66667,0.00257596,20.157,18.7338
5.677,1.232,1.342,1.535,8,0.599818,19.9956,6.85121
5.85,1.227,1.432,1.517,4.59259,1.01856,6.83663,2.74118
5.335,0.813,1.347,1.563,2.66667,1.99878,1.00901,0.327963
6.965,0.915,1.356,3.053,2.66667,1.39698,0.318723,0.341868
11.54,0.854,1.36,7.69,2.66667,0,0.0185909,0.436831
5.486,0.799,1.363,1.605,2.66667,0.146484,0.398588,0.316871
5.885,1.172,1.376,1.646,4.66667,0.270488,0.436166,0.360843
11.529,0.967,1.363,7.555,2.66667,0,0.0183866,0.423269
5.559,0.838,1.404,1.612,2.66667,0.536558,1.75313,0.460819
8.807,1.102,1.367,4.582,2.66667,1.11693,0.367282,0.374866
11.744,1.106,1.356,7.598,2.66667,0,0.0356512,0.838364
12.242,1.054,1.355,8.079,2.66667,1.03178,0.0396236,0.667744
12.285,1.34,1.363,7.913,2.51852,0,0.0853806,1.169
5.873,1.169,1.356,1.591,2.66667,0.355248,108.261,7.92233
10.401,1.199,1.361,6.142,2.66667,1.14758,1.68542,3.00272
8.885,1.237,1.453,4.531,2.66667,3.87669,0.437032,1.25991
11.913,1.171,1.424,7.725,2.66667,0,0.0616285,1.87382
5.61,1.008,1.424,1.516,2.66667,0.183006,6.20757,2.38542
5.876,1.385,1.356,1.525,7.92593,0.449486,14.9126,1.38831
11.413,1.035,1.45,7.403,4.96296,0,0.369967,8.0615
5.611,1.105,1.375,1.513,4.96296,0.358874,15.5799,2.2427
11.601,1.087,1.405,7.603,2.66667,0,0.498554,5.4286
5.411,0.973,1.396,1.452,2.66667,0.0564039,8.31382,5.14674
6.161,1.659,1.402,1.543,7.55556,0.164752,5.66385,4.56828
5.948,1.576,1.403,1.417,12.8889,0.522364,5.62582,2.71545
6.017,1.7,1.311,1.472,9.85185,0.689265,111.342,3.33272
8.249,0.942,1.438,4.336,6.44444,3.26375,0.497036,1.78689
5.315,0.914,1.406,1.474,2.66667,0.611214,25.9773,5.7667
6.746,0.98,1.328,2.895,2.66667,1.1471,6.96367,0.840016
11.308,1.036,1.388,7.39,2.66667,0,0.110924,2.36346
11.323,1.151,1.396,7.263,2.66667,0,0.101673,1.44332
8.348,1.07,1.359,4.337,2.66667,0.5149,0.571354,1.23843
11.211,0.979,1.348,7.359,2.66667,0,0.141845,1.57002
6.726,0.932,1.347,2.851,2.66667,0.0816339,1.87625,2.32975
6.924,1.138,1.376,2.897,7.85185,0.359373,10.0167,5.59057
8.506,1.002,1.386,4.523,5.18519,0.808544,4.32655,2.6012
11.413,0.889,1.375,7.457,2.66667,5.05033,0.882903,13.5638
11.714,1.151,1.399,7.627,2.66667,0,0.446101,8.20654
5.773,1.278,1.408,1.472,2.66667,0.0527219,82.8316,43.2026
10.249,1.361,1.35,5.942,7.92593,0.134617,15.1686,39.2011
6.259,1.876,1.359,1.486,13.1852,0.235366,34.7485,40.9532
7.412,1.452,1.347,2.988,11.1852,0.516284,30.6599,26.3374
6.086,1.509,1.36,1.576,8.51852,1.01502,42.8629,3.32298
11.495,0.974,1.371,7.567,3.85185,2.71438,0.125592,2.62897
11.511,1.005,1.369,7.563,2.66667,0,0.122443,3.01755
7.057,0.997,1.368,3.038,2.59259,0.0663253,30.3147,16.4076
7.91,1.805,1.373,3.026,7.92593,0.0439193,24.0983,16.0936
6.112,1.684,1.312,1.529,13.2593,1.02074,20.1288,1.45431
11.658,1.357,1.404,7.31,8.59259,2.98641,0.0527546,1.16128
11.71,1.378,1.445,7.33,3.92593,0,0.105707,2.07499
5.439,0.998,1.307,1.495,3.92593,0.218133,9.02424,2.65993
5.354,0.934,1.344,1.554,2.66667,0.23971,8.15995,3.36675
8.702,1.21,1.294,4.581,2.66667,1.26541,3.11165,6.28368
5.502,0.92,1.335,1.623,2.66667,0.322708,18.7072,9.05905
8.61,1.241,1.342,4.395,2.66667,3.02566,0.963537,1.90826
11.02,0.872,1.349,7.325,2.66667,0,0.418066,8.80914
11.243,0.954,1.413,7.375,2.66667,0,0.364287,3.99379
5.493,1.088,1.37,1.453,2.66667,0.207706,6.76987,4.36585
10.918,0.793,1.357,7.289,2.66667,0,0.244763,2.48539
6.793,0.977,1.408,2.881,2.66667,0.225048,2.00216,2.20972
7.121,1.22,1.312,2.984,2.66667,0.00632579,3.14962,3.24714
11.532,1.402,1.356,7.258,8,0,0.508964,4.75098
5.863,1.472,1.365,1.464,8,0.37848,37.8073,3.25003
6.037,1.449,1.393,1.501,5.33333,0.113256,64.0065,23.9643
6.404,1.794,1.477,1.518,10.6667,0.364272,42.5957,24.7982
5.819,1.348,1.435,1.503,8,0.632048,26.751,9.33253
5.546,1.081,1.319,1.525,4.66667,0.608195,43.3454,3.92079
