Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.121,11.3,1.515,1.636,94.7407,0.775432,70.2399,3.95537
15.725,11.093,1.349,1.559,90.0741,0.518666,18.1574,12.0043
17.528,10.809,2.297,2.508,86.8889,0.97488,26.6026,4.84746
16.752,8.882,2.349,2.661,81.5556,0.682852,36.8331,1.71113
15.529,9.746,1.359,1.546,77.7037,0.0683901,7.5461,12.5185
20.388,8.154,2.243,8.189,82,1.83663,4.98331,3.46536
17.211,11.486,1.391,1.564,76.7407,0.949161,10.368,1.69738
13.561,8.511,1.778,1.524,71.4815,0.636217,12.3451,6.63875
13.185,8.518,1.448,1.56,67.4815,1.56201,0.947194,0.300043
12.774,7.948,1.427,1.628,62,0.640563,150.18,15.6667
12.687,7.842,1.379,1.737,58.1481,1.22502,6.70898,0.482686
15.484,7.154,1.523,4.962,52.6667,0.366128,0.613439,1.73153
13.842,6.813,1.399,3.742,49.4815,0.0848674,0.827017,1.44829
14.914,6.778,1.498,4.813,51.6296,0.251954,1.96878,3.94616
11.785,6.868,1.379,1.774,49.3333,0.727977,16.4222,0.22626
11.019,6.218,1.395,1.699,45.6296,0.930441,3.57896,0.745407
15.079,5.868,1.357,6.083,40.4444,2.82295,2.71184,7.14454
9.614,4.673,1.667,1.582,35.2593,0.72598,21.3278,6.23836
8.846,4.088,1.566,1.519,31.4074,0.406067,7.07106,3.57379
10.003,3.855,1.468,3.015,28.3704,0.84053,1.62699,1.27129
8.749,4.022,1.386,1.675,23.8519,0.674749,20.3619,0.539161
9.513,3.23,1.401,3.135,20.2222,1.29264,1.3461,2.78886
12.031,2.3,1.887,6.075,15.3333,0.172106,2.07655,4.64981
8.074,2.815,1.463,1.64,20.2963,0.834212,5.68447,0.259314
8.237,2.91,1.822,1.793,16,0.847901,69.1082,2.27815
6.003,1.582,1.334,1.501,11.8519,0.832056,24.6508,5.26572
6.065,1.527,1.438,1.549,7.77778,0.633047,21.6036,0.291747
5.836,1.189,1.364,1.664,4.81481,0.770399,12.8178,0.260766
5.694,1.003,1.409,1.503,2.81481,1.57399,5.55186,0.652055
6.173,0.976,1.405,2.169,2.66667,0.862211,0.352058,0.350841
6.528,1.417,1.304,1.559,2.66667,0.840532,3.78738,1.90532
5.224,0.806,1.315,1.475,2.66667,0.928195,14.049,5.98756
9.803,0.895,1.392,5.896,2.66667,0.171451,12.5421,40.6936
6.238,1.627,1.381,1.589,8,0.541247,61.0494,12.9057
6.067,1.404,1.415,1.561,5.33333,0.527169,7.61202,2.86733
11.631,0.92,1.357,7.753,2.66667,0,0.0738216,2.24745
11.914,1.152,1.382,7.735,2.66667,0,0.0962694,1.15903
5.805,1.184,1.395,1.541,2.66667,0.16637,3.22408,3.73307
5.972,1.454,1.379,1.554,8,0.338527,9.66579,3.58574
5.939,1.431,1.345,1.487,5.33333,0.177435,54.6291,17.8212
10.943,1.754,1.448,6.119,10.5926,4.36697,1.1364,5.30228
10.571,1.138,1.39,6.368,5.92593,4.06511,0.591449,3.37818
12.066,1.36,1.35,7.704,2.66667,0,0.20231,3.88976
5.617,0.942,1.396,1.55,2.59259,0.277234,4.76444,2.76049
8.667,1.1,1.355,4.539,2.66667,0.531855,1.35145,1.92314
5.551,1.006,1.357,1.608,2.66667,0.666553,5.40691,1.7183
5.706,1.047,1.358,1.628,2.66667,1.13786,3.03714,0.76128
5.9,1.168,1.363,1.643,2.66667,1.13399,0.573771,0.297297
5.928,0.963,1.398,1.816,2.66667,0.162115,0.457494,0.513337
