Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.378,8.944,1.368,1.476,96,0.627178,66.9656,56.7747
19.138,9.024,1.33,7.242,92,0,1.36223,31.8983
14.961,8.892,1.495,2.924,93.4074,0.038335,52.4183,42.6291
13.63,9.158,1.39,1.463,98.0741,0.300827,72.8138,13.9682
15.464,9.579,1.314,2.956,95.4815,0.728879,25.6941,0.457632
18.291,9.503,1.317,5.767,91.4815,3.29534,0.104057,0.636008
17.745,8.768,1.346,5.935,86.1481,1.6792,0.243426,1.76192
17.116,8.255,1.394,5.777,80.8889,3.05231,1.07286,4.39217
16.383,7.279,1.388,6.024,75.1852,2.96353,1.97411,2.29656
15.587,6.601,1.412,5.901,69.7778,2.4001,1.45767,3.38825
12.628,6.618,1.45,2.856,64.963,0.591045,6.83558,10.5612
9.882,5.45,1.326,1.505,61.1852,1.02809,17.5714,1.66391
12.87,5.494,1.31,4.414,55.7037,2.61174,5.73708,5.35468
13.859,4.929,1.352,5.919,50.5926,3.5581,0.32543,1.5944
13.727,4.847,1.345,5.898,45.7778,2.95627,0.150018,1.04687
15.277,3.842,1.868,7.915,40.5185,2.79052,0.921675,8.70413
8.209,3.537,1.356,1.61,35.4815,0.753455,27.8626,0.558071
13.193,3.951,1.378,6.123,31.4815,3.63851,3.80041,10.2028
7.602,2.907,1.447,1.551,26.4444,0.347683,87.391,22.5599
7.167,2.608,1.365,1.545,23.2593,0.769944,19.1236,7.14229
6.976,2.371,1.4,1.592,18.8148,1.12827,19.1466,1.87718
12.616,1.997,1.373,7.546,13.8519,10.2487,0.0642362,1.06875
12.241,1.472,1.371,7.669,9.11111,2.85137,0.156072,3.00316
11.903,1.12,1.365,7.778,4.44444,0,0.689594,12.9127
5.834,1.262,1.371,1.539,5.11111,0.539453,36.3284,9.42511
11.383,0.769,1.378,7.637,2.74074,0,1.26065,13.4416
11.81,1.188,1.379,7.624,4.07407,0,1.72588,17.1737
5.821,1.217,1.388,1.536,6.74074,0.00997009,3.81453,4.34134
9.226,1.801,1.399,4.447,11.8519,0.331189,11.8885,12.4691
12.109,1.753,1.32,7.433,9.77778,0,2.09367,17.9674
6.669,2.135,1.34,1.611,14.3704,0.298248,44.3097,8.92442
