Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.024,10.328,1.321,1.642,94.0741,0.779091,62.0989,2.93214
14.646,9.966,1.364,1.577,89.4815,1.02812,37.2353,2.00047
13.533,8.811,1.328,1.705,83.7037,1.29827,15.8692,0.532905
14.027,9.259,1.432,1.56,78.3704,1.94873,1.29896,0.296963
12.803,8.218,1.333,1.52,73.1852,0.79208,39.334,1.20724
10.827,6.299,1.389,1.533,68.8148,0.432484,172.073,38.1554
11.767,7.08,1.448,1.536,65.5556,0.699212,132.054,8.61781
10.73,6.175,1.335,1.624,62.2222,0.827722,166.019,7.65543
10.481,5.982,1.333,1.482,57.5556,0.860253,54.1735,7.23929
9.538,4.958,1.312,1.531,53.1111,0.524442,76.8907,25.7128
10.045,5.431,1.452,1.483,49.9259,0.703997,50.002,15.9668
9.829,5.24,1.339,1.61,46.2222,0.937922,39.7233,18.0408
8.746,4.308,1.308,1.489,41.3333,1.83294,7.50506,1.41239
8.118,3.575,1.358,1.526,35.8519,0.99585,6.80475,3.17564
7.72,3.122,1.352,1.571,30.8889,0.786735,13.746,0.906769
7.355,2.832,1.339,1.536,26.2963,0.839529,48.5553,19.3413
7.032,2.513,1.38,1.462,21.8519,0.571851,54.0731,7.33554
8.212,2.384,1.388,2.846,19.1111,0.96753,10.7197,2.91424
6.513,1.935,1.465,1.536,14.4444,0.744773,17.3629,0.73685
6.47,1.883,1.378,1.556,10.7407,1.61037,5.01717,0.873298
7.315,1.013,1.417,3.223,5.77778,0.600756,0.696888,1.22528
5.885,1.093,1.443,1.633,3.25926,0.454517,15.9922,7.94147
5.825,1.202,1.35,1.53,2.81481,1.23786,10.4502,0.453022
11.746,0.991,1.381,7.848,2.66667,0,0.0466766,1.08339
5.763,1.193,1.381,1.533,2.66667,0.322487,86.5711,7.60869
11.326,0.905,1.339,7.537,2.66667,0,0.419125,7.07782
5.338,0.814,1.415,1.492,2.66667,0.414463,4.05144,1.51711
6.805,0.801,1.334,3.041,2.66667,0.175323,17.9726,7.95307
6.061,1.626,1.337,1.488,7.85185,0.492364,11.0692,6.17357
7.399,1.205,1.332,3.148,5.11111,1.06893,2.12519,2.96437
5.472,1.009,1.332,1.471,2.66667,0.921654,3.15005,1.87241
5.48,0.945,1.349,1.542,2.66667,0.726857,7.1436,1.55152
8.98,1.257,1.357,4.729,2.66667,0.786869,0.859272,2.53246
5.758,0.899,1.358,1.734,2.66667,0.415214,2.25334,2.13223
11.714,0.846,1.379,7.755,2.66667,0,0.0581894,1.6457
12.173,0.908,1.359,8.159,2.66667,0,0.114201,1.45765
12.661,1.407,1.421,7.981,2.66667,3.2191,0.191311,1.70811
5.731,1.118,1.376,1.531,2.66667,0.297345,3.20747,1.61975
7.464,1.223,1.315,3.257,2.66667,0.0313956,3.34928,3.37361
6.144,1.461,1.351,1.61,7.92593,0.426606,4.63547,7.98158
5.916,1.272,1.507,1.49,5.25926,0.692313,20.0116,7.63409
5.498,1.138,1.309,1.481,2.66667,0.85457,5.43028,1.89993
8.505,1.189,1.307,4.389,2.66667,2.10802,0.289208,0.785106
5.075,0.704,1.36,1.501,2.66667,0.870864,9.68263,1.11782
5.341,0.926,1.398,1.47,2.51852,1.15005,2.91835,0.634003
11.57,0.761,1.367,7.858,2.66667,8.0796,0.0393406,0.822401
5.47,0.955,1.342,1.533,2.66667,0.901861,9.48451,0.273435
5.495,0.998,1.338,1.524,2.66667,0.22188,9.18948,4.69073
11.32,0.911,1.388,7.424,2.66667,5.04342,0.38495,3.40456
5.463,0.831,1.394,1.591,2.66667,0.928127,6.39842,1.08488
5.371,0.778,1.358,1.549,2.66667,1.12206,0.538123,0.610577
11.63,1.19,1.341,7.485,2.66667,0,1.21,15.3901
5.707,1.107,1.336,1.599,4,0.417979,22.3467,0.636254
5.725,1.134,1.391,1.536,2.66667,0.462684,1.15786,0.538357
5.495,0.925,1.359,1.585,2.66667,0.421842,0.966471,0.873738
5.822,1.128,1.384,1.597,2.66667,0.785284,0.808997,0.43938
11.285,0.872,1.306,7.511,2.66667,0,1.1105,12.4947
5.657,1.004,1.363,1.612,3.92593,0.27124,15.1494,5.1528
5.869,1.23,1.302,1.601,2.66667,0.492566,12.8099,0.23386
11.67,0.851,1.403,7.725,2.66667,5.44445,0.0776735,1.56211
9.067,1.142,1.449,4.791,2.66667,0.61518,0.274365,0.944951
10.995,1.241,1.319,6.658,2.66667,3.18197,0.680175,2.50234
10.516,1.02,1.375,6.375,2.66667,0.468782,1.07817,5.3473
5.812,1.041,1.35,1.614,2.66667,0.930375,4.10949,0.180634
11.887,0.848,1.4,7.956,2.51852,0,0.488587,11.6752
5.911,1.215,1.371,1.548,2.44444,0.0650615,42.8785,21.9316
12.291,1.734,1.346,7.566,7.77778,0,2.34584,25.8026
6.687,1.932,1.372,1.655,12.8889,0.420275,18.6899,10.783
8.05,1.822,1.346,3.106,10.2222,1.01545,3.03519,1.06646
12.157,1.52,1.347,7.716,5.55556,0,0.0888196,1.81101
5.977,1.429,1.355,1.562,5.48148,0.0192277,10.9273,6.22392
6.324,1.763,1.386,1.464,10.3704,0.632225,5.47994,0.366197
9.085,1.597,1.373,4.48,6.96296,1.34476,1.9089,2.92223
5.488,1.007,1.356,1.496,2.74074,1.08169,6.88945,3.30427
11.507,1.104,1.422,7.484,2.66667,0,0.108866,3.22794
10.13,1.056,1.444,6.046,2.66667,1.62496,2.48797,3.0301
9.82,0.931,1.347,5.94,2.66667,1.04093,3.48243,5.43608
8.557,0.952,1.397,4.681,2.66667,0.487433,9.21576,10.946
5.47,0.975,1.41,1.437,2.66667,1.17658,14.9749,2.82372
5.418,0.97,1.37,1.548,2.59259,1.35508,5.13087,2.08445
11.634,0.95,1.354,7.695,2.66667,0,0.484383,9.90245
11.968,1.065,1.359,7.825,2.66667,1.55111,1.85907,16.6943
10.447,1.084,1.357,6.306,2.66667,0.208694,9.43055,22.2709
10.073,1.074,1.363,5.922,2.66667,0.623957,4.38124,14.6351
11.883,1.098,1.38,7.643,2.59259,1.86676,3.69193,34.4316
8.736,1.02,1.355,4.595,2.66667,0.0868558,20.5321,34.9799
10.544,1.258,1.417,6.207,8,1.78466,10.9694,31.8064
5.488,0.931,1.371,1.552,3.33333,0.11197,133.62,70.2333
6.599,1.767,1.39,1.81,8.51852,0.992112,67.1253,1.4006
5.624,1.205,1.321,1.486,3.85185,0.82927,48.8299,3.20675
5.101,0.704,1.403,1.423,2.66667,0.719399,2.78659,1.42545
5.598,0.986,1.339,1.75,2.66667,1.04685,11.7995,0.92096
9.849,0.728,1.327,6.239,2.66667,1.73979,0.479671,1.65721
5.274,0.793,1.421,1.459,2.66667,0.506525,100.232,16.0389
9.844,0.818,1.364,5.81,2.66667,1.35564,1.7871,7.00606
11.328,1.028,1.418,7.369,2.66667,0,1.73197,20.9981
9.695,1.035,1.37,5.712,5.33333,0.873942,6.41906,9.68139
5.77,0.875,1.64,1.694,2.66667,0.155886,33.5918,11.3138
9.318,1.719,1.37,4.46,7.92593,0.0880935,5.19685,12.3098
12.511,2.028,1.354,7.538,12.8889,0,0.530922,9.24614
11.591,2.123,1.35,6.464,12.8889,0.463703,4.27548,9.89578
12.244,1.451,1.366,7.82,10.0741,0,1.55505,13.7713
12.591,1.981,1.356,7.636,12.6667,0,2.10887,17.2946
13.012,2.072,1.328,7.96,17.037,1.75886,1.4888,11.2007
12.908,1.914,1.351,8.006,12.0741,0.992785,2.21763,16.7714
11.999,1.301,1.395,7.678,7.40741,0,0.859837,12.3864
12.09,1.345,1.38,7.719,8.07407,0,1.31201,15.7122
11.45,1.927,1.399,6.426,10.0741,0.0582182,3.79069,15.1618
11.393,2.044,1.385,6.289,14.8889,1.20411,12.5087,22.3179
6.527,1.823,1.328,1.658,9.92593,0.328907,24.8626,10.7694
13.167,1.732,1.326,8.404,7.92593,0,0.373403,7.67807
9.433,1.409,1.346,4.859,7.92593,0.636784,5.16176,7.24348
12.472,1.353,1.415,8,4.59259,0,0.442249,5.83662
7.266,0.947,1.43,3.13,4.59259,0.53669,16.8978,7.5342
5.964,0.972,1.361,1.634,2.81481,0.369349,51.1387,6.65045
7.298,0.966,1.371,3.201,2.66667,1.82337,3.32015,2.857
10.445,0.889,1.398,6.442,2.66667,1.62944,7.26921,13.7198
11.944,0.983,1.373,7.845,2.66667,0.726967,0.0908142,2.15369
8.343,0.819,1.305,4.546,2.66667,1.88954,0.508766,1.03495
5.672,0.979,1.377,1.628,2.59259,1.06225,12.9578,4.13874
11.985,1.075,1.312,7.872,2.66667,1.30174,0.290085,5.38999
12.096,1.077,1.334,8.014,2.66667,0,0.128427,3.02494
5.824,1.102,1.356,1.615,2.66667,0.0872373,5.89454,4.25611
6.608,1.842,1.397,1.632,8,0.796171,4.03469,0.695955
7.454,1.35,1.333,3.069,4,1.37182,1.07678,1.11695
5.921,1.188,1.358,1.687,2.66667,1.11253,2.93838,1.62263
12.377,1.212,1.356,8.031,2.66667,1.33301,0.165252,3.07775
5.795,1.06,1.369,1.608,2.66667,0.558869,33.1729,3.67016
5.802,1.161,1.358,1.593,2.66667,0.896329,38.248,7.24269
10.269,1.108,1.337,6.106,2.66667,0.798064,0.979899,5.99759
11.622,0.977,1.347,7.644,2.66667,19.0594,0.312062,4.15595
11.728,1.336,1.323,7.487,2.66667,0,0.265481,6.69982
5.585,1.109,1.353,1.49,2.66667,0.333845,8.4402,4.67774
