Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.404,9.688,1.35,1.707,96.6667,0.78268,35.2132,10.0189
16.465,8.941,1.385,4.466,92,2.94747,0.333513,0.854778
18.072,9.186,1.332,5.798,86.6667,5.49928,0.419485,2.24168
18.567,8.462,1.368,7.032,81.3333,6.29568,0.121878,1.92584
15.921,7.197,1.324,5.816,76,3.82367,0.784325,1.653
15.19,6.534,1.315,5.715,71.1111,7.74314,0.167468,0.642849
15.447,6.32,1.784,5.722,65.9259,1.09854,2.56461,14.45
14.437,5.69,1.337,5.808,60.3704,3.26173,4.24953,7.08623
13.427,4.85,1.383,5.606,54.963,2.5969,2.18635,8.20417
14.309,4.398,1.345,7.011,49.9259,8.47627,1.52704,15.1159
8.038,3.551,1.334,1.525,45.037,0.0942031,46.5928,40.7353
9.47,4.993,1.385,1.458,49.8519,0.906778,31.6518,21.2859
9.099,4.764,1.315,1.451,44.6667,0.665786,25.1032,11.7091
8.496,4.202,1.313,1.403,40.7407,1.34031,16.7074,0.763183
10.592,3.213,1.319,4.493,35.3333,0.215203,28.4865,32.5752
7.777,3.257,1.375,1.47,33.1852,0.332775,51.5139,28.8615
9.368,3.337,1.47,2.881,30.7407,0.37023,29.2584,25.9682
6.98,2.665,1.308,1.472,27.6296,0.64878,51.6124,15.8645
8.406,2.4,1.442,2.962,23.7778,0.810792,12.0849,6.50114
8.725,2.592,1.384,3.093,19.4074,0.199825,35.7726,40.2798
7.471,2.929,1.321,1.506,24.2963,0.146131,62.1168,43.9781
10.791,3.233,1.304,4.536,29.3333,0.154887,18.3233,41.1609
8.214,3.605,1.401,1.529,34.0741,0.581108,112.521,45.0495
12.569,3.547,1.41,5.947,30.1481,0.624311,8.89866,42.0504
7.196,2.644,1.37,1.509,26.2963,0.196287,36.1933,34.3996
12.127,3.136,1.423,5.916,31.1111,3.12929,9.38099,14.8398
13.552,3.017,1.407,7.522,26.2963,0,0.577299,19.8549
10.491,2.833,1.328,4.664,26.2222,1.00367,16.3466,9.96386
13.315,2.705,1.435,7.523,21.5556,0,2.22036,19.0271
7.766,3.2,1.318,1.567,25.8519,0.404457,58.5921,11.8196
