Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.154,9.626,1.413,1.508,96.0741,0.561859,152.121,26.351
12.915,8.441,1.308,1.545,92.8148,0.823741,27.2153,2.86467
12.395,7.925,1.322,1.498,88.2222,1.1486,18.2664,1.26887
13.985,7.775,1.42,3.154,82.963,0.834455,3.64934,2.5921
15.967,7.848,1.562,4.862,78.3704,2.36213,2.44506,3.60614
12.946,8.181,1.432,1.489,73.037,1.36741,8.40611,1.81178
14.306,6.008,1.573,4.944,67.7778,1.33953,8.08338,3.56838
10.873,6.306,1.336,1.523,62.5185,0.787408,33.5992,15.7448
10.004,5.379,1.589,1.46,57.8519,0.489602,77.7378,16.1344
10.161,5.552,1.516,1.511,54.5926,1.12803,22.9488,3.19365
10.287,5.765,1.404,1.495,49.1852,0.644504,5.4377,0.722474
12.279,4.849,1.322,4.491,45.3333,2.22221,0.287091,0.471864
8.764,4.288,1.309,1.522,39.9259,0.789562,44.4913,2.171
8.514,3.775,1.545,1.508,35.4074,0.779784,36.5499,0.696292
13.862,3.267,1.383,7.632,31.037,1.2582,3.43544,30.2108
7.403,2.874,1.343,1.512,26.1481,0.520292,58.404,8.99776
7.149,2.552,1.346,1.648,23.4074,0.237217,15.7573,6.3135
14.116,3.062,1.325,7.948,21.1111,1.16495,0.142802,3.12819
6.86,2.201,1.347,1.574,16.1481,0.218514,8.96599,9.50337
6.326,1.754,1.355,1.569,13.8519,0.264335,25.4093,16.7547
6.275,1.587,1.391,1.515,11.5556,0.531755,36.9439,13.241
8.735,1.335,1.338,4.474,8.81481,0.997426,18.6119,27.2869
5.653,1.106,1.353,1.561,4.14815,0.331666,100.829,33.969
5.664,0.951,1.414,1.631,2.88889,0.0607481,23.411,22.4803
6.31,1.562,1.337,1.657,8.14815,0.644957,36.9503,10.4791
5.901,1.17,1.405,1.603,4.81481,0.629315,27.8335,5.60176
11.791,0.976,1.324,7.829,2.66667,0,0.342711,5.90257
11.867,1.028,1.357,7.821,2.66667,0.868002,0.354197,4.22389
9.165,1.302,1.343,4.811,2.66667,0.126145,3.0363,4.6542
6.103,1.419,1.357,1.547,7.85185,0.738538,5.7693,5.05282
7.325,1.291,1.352,3.041,4.51852,0.63939,71.8897,25.5429
11.434,1.145,1.347,7.389,2.66667,0,1.21418,19.5867
8.202,0.926,1.332,4.372,4,0.434251,36.7497,31.4274
11.288,1.175,1.394,7.155,2.66667,0,3.16129,31.5888
10.411,1.584,1.37,5.836,8,0.63385,9.42835,26.2705
5.604,1.123,1.348,1.565,4.66667,0.467315,103.158,18.9948
11.501,0.978,1.341,7.553,2.66667,0,0.636109,16.0987
11.392,0.98,1.336,7.477,3.33333,0,0.671921,7.74879
11.614,0.999,1.353,7.644,4,0,1.54751,13.7608
11.797,1.058,1.364,7.705,6.66667,0.019112,0.527019,7.87562
6.072,1.485,1.382,1.525,8.66667,0.138232,13.4594,8.21385
7.936,1.826,1.37,3.046,13.7778,0.129157,13.4366,9.6938
11.411,2.346,1.348,6.04,19.037,0.860029,22.5835,31.2603
12.814,1.946,1.402,7.757,15.037,1.09478,2.80124,31.2793
6.358,1.691,1.371,1.573,9.92593,0.489212,37.1537,21.0523
12.208,1.39,1.364,7.811,7.18519,0,1.08365,19.9245
12.075,1.409,1.376,7.628,8.51852,0,2.5006,22.3888
6.957,2.203,1.45,1.584,13.8519,0.172178,44.8399,20.17
7.129,2.476,1.409,1.558,19.037,0.0711546,61.2505,26.894
10.197,2.797,1.347,4.408,24.2963,0.485842,22.8102,16.2683
12.441,2.469,1.359,7.1,21.6296,0,3.45198,44.8294
7.038,2.758,1.313,1.419,26.8889,0.221673,169.52,41.3901
11.484,2.725,1.402,5.8,24.7407,0.26559,3.61401,11.5573
9.652,2.461,1.312,4.303,22.7407,1.5898,15.7891,8.93636
6.422,2,1.361,1.429,17.5556,0.101844,76.1276,55.1122
9.884,2.529,1.368,4.392,22.3704,0.342432,41.8502,55.7781
12.65,2.346,1.341,7.398,19.6296,2.7126,3.66071,49.7256
8.169,2.381,1.36,2.803,14.8148,0.18619,25.1181,45.2144
11.958,2.207,1.319,6.878,19.6296,0.274321,2.97549,35.5101
6.43,2.013,1.346,1.481,17.6296,0.0986236,49.0409,47.6075
12.746,2.349,1.364,7.419,22.963,0.612376,3.82131,46.152
7.077,2.499,1.336,1.591,19.6296,1.01927,39.721,5.68199
12.371,1.848,1.4,7.465,14.7407,0,0.231225,5.57629
6.712,1.891,1.372,1.681,14.6667,0.169786,6.05554,4.49498
10.411,2.484,1.456,4.683,19.5556,0.0429301,2.33511,4.95423
13.933,2.873,1.372,7.939,24.8148,0.663109,1.52131,26.4906
7.338,2.562,1.41,1.605,21.4074,0.692379,34.8729,14.025
13.23,2.135,1.366,8.003,18.0741,1.35254,0.713954,15.1738
10.031,2.059,1.392,4.83,13.4074,1.49981,4.14659,9.30135
7.486,1.373,1.328,3.059,8.66667,1.43917,11.7348,4.72229
11.809,1.274,1.316,7.574,4.14815,0,0.277755,5.30044
11.539,0.88,1.409,7.552,4.14815,0,-92505.6,4.67167
6.244,1.55,1.343,1.605,9.40741,0.162493,5.28851,4.00761
13.85,2.493,1.442,8.1,14.7407,0.100803,0.29061,3.84542
7.408,2.631,1.34,1.546,16.7407,0.00854782,6.18582,4.75794
8.892,2.725,1.329,3.15,21.9259,0.18804,1.58081,3.39184
11.185,3.279,1.332,4.822,26.5926,0.125796,1.55216,5.23264
8.53,3.523,1.659,1.598,31.2593,0.554104,14.7459,9.06336
7.85,3.28,1.31,1.494,28.5926,0.940624,16.4134,8.50663
13.531,2.699,1.361,7.858,23.9259,0,0.280764,7.05164
8.914,2.625,1.386,3.235,23.7037,0.255519,17.5187,8.32329
10.518,2.604,1.368,4.771,21.2593,0.389172,4.12179,6.92676
13.417,2.25,1.364,8.106,18.3704,0,0.627769,9.3971
7.444,2.667,1.396,1.592,19.037,0.0320286,24.465,14.6799
7.752,2.9,1.385,1.686,24.3704,0.18047,37.258,13.6145
14.979,3.922,1.352,7.95,29.3333,0,0.408403,10.9499
