Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
17.223,9.859,1.325,4.385,96.6667,1.4635,14.0424,15.5449
13.145,8.557,1.324,1.56,91.3333,1.0792,83.2494,11.7119
13.425,8.752,1.366,1.623,86,1.0078,5.21793,0.230462
12.779,8.189,1.347,1.592,80.8148,1.28303,14.9392,1.64775
12.43,7.846,1.311,1.588,75.037,0.522178,12.4045,3.97308
14.895,7.464,1.311,4.47,72.0741,2.50964,0.854668,0.991309
11.611,6.913,1.404,1.51,66.6667,0.310251,1.72356,2.12318
11.363,6.804,1.385,1.547,64.1481,0.820986,1.204,0.751751
11.945,5.982,1.365,2.896,59.7037,1.72798,0.487496,0.160948
10.634,4.847,1.369,2.862,54.3704,0.250324,2.85177,5.50679
9.29,4.764,1.326,1.555,52.1481,0.778516,20.36,9.5593
9.103,4.636,1.459,1.411,47.7037,0.251433,84.3436,40.4223
9.026,4.63,1.375,1.416,45.3333,0.0111929,21.7362,19.8973
9.472,5.056,1.32,1.512,50.5926,0.631779,13.1589,7.08991
9.113,4.602,1.45,1.469,46.8148,0.417152,37.0369,32.0673
8.978,4.568,1.321,1.516,43.6296,0.0344069,34.2867,36.4135
9.635,4.905,1.514,1.557,48.5926,0.597692,59.32,7.84675
8.929,4.338,1.421,1.565,44.7407,0.264379,31.4281,17.8367
9.313,4.713,1.362,1.568,42.3704,0.627704,43.2733,10.2319
13.072,3.872,1.422,6.073,38.7407,0.0468635,9.65451,36.0989
15.264,4.849,1.354,7.461,43.4074,0,2.89104,34.864
10.838,4.79,1.346,2.996,48.3704,0.0587809,59.9843,34.9783
9.97,5.335,1.337,1.57,52.963,0.105409,68.4704,27.1909
10.754,6.157,1.427,1.512,57.5556,0.77823,29.1118,18.5258
10.324,5.805,1.32,1.502,52.8889,0.42017,41.7562,22.5837
15.862,4.841,1.368,7.985,49.7037,5.89097,1.06978,13.1625
9.485,4.86,1.371,1.547,44.5926,0.566141,21.4225,7.98864
9.713,5.033,1.404,1.549,41.4815,0.183226,87.5973,40.5844
