Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.581,10.915,1.363,1.571,98.6667,0.411139,348.253,7.12037
14.441,9.954,1.327,1.478,95.3333,0.42449,133.746,13.0569
14.48,9.71,1.597,1.469,92.0741,0.869847,141.29,6.31875
12.716,8.238,1.347,1.492,87.5556,0.466642,148.786,25.4758
13.124,8.671,1.314,1.502,84.2222,0.726737,66.7245,9.61362
13.011,8.43,1.338,1.619,80.2222,0.906245,31.1339,0.936794
12.691,8.137,1.366,1.556,74.8889,1.18477,10.7779,1.42974
12.21,7.5,1.425,1.591,69.4074,0.793494,11.9155,1.65333
12.305,7.504,1.479,1.631,64.8889,0.652337,22.5909,0.506468
10.705,6.174,1.331,1.504,60.963,0.704669,58.0846,6.07903
10.066,5.555,1.32,1.483,57.2593,0.673877,53.4354,3.93308
11.467,5.523,1.318,2.904,53.5556,0.112054,48.5027,44.7453
10.093,5.585,1.329,1.534,58.2222,0.054336,35.8266,37.0113
10.574,6.152,1.318,1.479,62.4444,0.666302,98.6904,32.1289
10.251,5.716,1.315,1.546,58.5185,0.803755,15.4583,7.37146
10.289,5.799,1.306,1.491,53.8519,1.3496,5.06961,2.21446
9.826,5.154,1.454,1.475,49.037,0.559709,56.9639,10.157
9.274,4.76,1.33,1.534,46.2963,1.75138,4.32353,1.89836
8.529,4.136,1.313,1.436,40.6667,0.613696,59.5355,4.55496
11.28,3.685,1.529,4.42,36.7407,2.11145,0.669544,0.720372
7.265,2.737,1.416,1.533,31.6296,0.585252,29.1916,3.23997
10.957,3.098,1.591,4.597,27.8519,1.59626,0.939187,2.69889
8.843,2.633,1.343,3.16,22.5926,0.75934,6.37096,2.74338
6.751,2.189,1.376,1.492,18.2963,0.588326,1.91068,2.40314
6.208,1.721,1.329,1.601,14.8148,0.781567,60.4317,3.96617
12.4,1.566,1.322,7.865,10.7407,0,0.0876915,3.80926
10.905,1.67,1.389,6.081,10.5185,1.08346,5.76661,12.8324
7.523,1.397,1.33,3.084,5.55556,0.604242,10.4367,5.58636
11.946,1.179,1.358,7.719,2.88889,6.67386,1.28972,9.704
9.989,0.801,1.357,6.18,2.66667,0.131821,11.423,43.6018
5.989,1.286,1.39,1.632,8,0.716947,48.1411,15.6356
10.588,1.23,1.346,6.343,4.66667,0.132114,8.88498,47.0222
12.677,1.913,1.332,7.787,9.55556,0,0.674262,14.3671
12.824,1.768,1.39,8.015,10.2222,0,5.89091,38.0299
6.823,2.131,1.351,1.581,15.1111,0.183462,140.672,46.6479
7.134,2.427,1.362,1.607,19.9259,0.385837,66.6246,9.79381
7.076,2.448,1.332,1.521,16.8889,0.127764,65.885,26.3772
11.629,2.432,1.445,6.13,21.7778,0.612647,5.69946,20.8741
11.49,2.464,1.461,5.89,18,0.0605555,11.0265,40.1483
6.772,2.309,1.31,1.564,22.8148,0.289243,34.5119,31.1799
13.012,2.474,1.326,7.563,20.5185,4.46607,1.1194,20.8133
12.268,1.932,1.304,7.435,15.3333,3.21482,1.15241,18.3701
12.168,1.7,1.308,7.531,10.2222,1.01594,1.35995,24.058
7.15,1.036,1.329,3.088,5.48148,0.0519029,36.3598,46.0538
6.225,1.684,1.321,1.532,10.8148,0.157704,45.3736,44.1805
6.801,2.254,1.357,1.512,16.1481,0.0281598,46.3904,42.7506
13.17,2.458,1.482,7.629,21.3333,0,1.22875,18.5766
10.507,2.873,1.333,4.595,22.6667,0.446447,31.6906,23.6289
8.537,2.515,1.312,3.079,19.9259,0.160688,63.479,34.6211
7.46,2.871,1.388,1.483,25.037,0.613105,57.3431,25.7167
6.979,2.54,1.314,1.505,21.6296,0.650115,37.8769,18.956
12.923,2.142,1.311,7.854,18,2.08779,0.909079,10.001
11.193,2.074,1.34,6.142,13.1852,1.76466,5.20407,10.054
6.089,1.57,1.331,1.524,8.44444,0.909694,17.7228,3.74286
12.071,1.147,1.352,7.92,4.22222,0,1.93624,20.476
6.327,1.679,1.377,1.587,8.22222,0.233033,51.3642,14.6694
11.924,1.369,1.348,7.613,6.22222,0,1.57757,16.9281
12.199,1.548,1.342,7.676,8.88889,1.29296,1.89729,16.8106
11.888,1.361,1.365,7.519,4.22222,0,1.32253,15.7155
11.865,1.586,1.375,7.365,6.22222,0,1.92966,18.2036
12.567,1.634,1.332,7.734,10.1481,0,2.82689,24.3681
10.036,2.35,1.336,4.644,15.4815,0.0981598,13.3307,21.8151
10.431,2.84,1.324,4.578,20.8148,0.477955,22.9293,20.1625
6.856,2.283,1.426,1.471,18.0741,0.383141,107.707,15.9564
6.529,2.096,1.334,1.515,15.2593,0.49945,31.2582,1.67617
12.183,1.761,1.369,7.518,12.2963,0,0.12517,2.51896
8.92,1.531,1.395,4.376,12.2963,1.17028,1.08416,1.06727
11.731,1.314,1.344,7.543,7.40741,0,0.0863071,1.32139
11.767,1.506,1.341,7.277,7.40741,3.16348,0.156249,1.67418
11.149,0.942,1.357,7.302,3.33333,0,0.108339,1.5858
11.445,1.026,1.377,7.481,3.33333,0,0.129541,1.70517
11.487,1.246,1.346,7.332,3.33333,0,0.0991484,1.94524
10.73,0.846,1.351,7.024,3.33333,0,0.0720575,1.81038
5.27,0.852,1.373,1.462,3.33333,0.393007,51.5043,2.40738
11.101,0.943,1.588,7.091,2.74074,0,0.315611,3.62226
6.938,1.259,1.299,2.859,2.74074,0.0271346,1.22704,2.48175
5.453,1.24,1.297,1.403,6.07407,0.426515,11.6158,1.74569
8.278,1.323,1.306,4.153,3.40741,0.603437,1.86881,2.30031
5.202,0.954,1.3,1.425,2.51852,0.24883,39.7091,8.0487
5.766,1.292,1.397,1.519,2.66667,0.300504,89.7572,21.4404
11.73,0.979,1.294,7.888,2.66667,0,2.85036,31.3496
6.357,1.713,1.334,1.624,8,0.318626,50.1781,10.5454
5.69,1.194,1.406,1.39,6,0.530617,12.9405,4.74852
8.425,1.1,1.301,4.486,3.33333,3.2607,2.57529,4.1204
5.763,1.171,1.319,1.626,2.66667,0.00543056,83.6724,57.7858
6.022,1.529,1.389,1.418,8,0.754552,43.9209,13.6584
5.371,0.974,1.331,1.509,4,0.694236,22.3363,0.763569
11.372,0.929,1.365,7.533,2.66667,0,0.101983,1.5984
5.896,1.251,1.345,1.593,2.66667,0.419638,39.6806,1.41252
8.524,0.967,1.372,4.533,2.66667,0.635834,0.554054,1.06834
11.552,0.974,1.34,7.623,2.66667,0,0.0468809,1.15932
5.75,1.183,1.362,1.55,2.66667,0.456522,24.3936,1.02883
7.248,1.14,1.356,3.083,2.66667,0.215159,0.666036,0.6706
8.677,1.15,1.345,4.537,2.66667,0.200904,1.17992,2.54299
