Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.595,9.864,1.548,1.544,96,0.79463,236.101,4.59969
14.754,8.684,1.347,3.033,91.4074,1.96242,1.71007,0.479256
13.773,9.268,1.384,1.447,86.3704,1.25488,36.537,11.2644
12.013,7.583,1.313,1.514,80.963,0.460884,17.2946,5.26364
12.241,7.763,1.321,1.514,77.6296,0.697618,107.756,2.86032
15.262,7.803,1.324,4.467,73.7778,0.580385,10.3103,12.2841
17.274,6.737,1.413,7.439,69.8519,9.36352,0.285786,5.53141
17.287,6.803,1.329,7.512,64.6667,0,2.17646,29.1562
12.331,7.614,1.405,1.511,68.7407,0.515874,20.9537,1.82822
14.426,6.722,1.374,4.645,65.5556,0.44261,4.01087,3.52609
16.239,6.103,1.32,7.218,62.2963,0,0.846486,13.8261
11.135,6.346,1.51,1.562,62.3704,0.517932,7.65308,2.18615
10.858,6.171,1.394,1.564,59.2593,0.50001,4.8417,0.757467
15.988,6.532,1.363,6.368,55.9259,0.418279,0.0894158,0.488069
16.939,5.818,1.46,7.856,52.5926,0.307096,0.0528347,0.937845
9.513,4.805,1.33,1.63,50,0.737092,37.6123,5.86196
9.694,5.051,1.357,1.573,46.2963,0.956498,4.72275,5.79993
15.279,4.46,1.329,7.802,41.037,0,0.228599,4.49198
9.617,4.886,1.331,1.585,40.5185,0.627785,8.65035,0.941605
8.984,4.201,1.329,1.691,36.7407,0.839063,12.1963,1.13191
8.966,4.14,1.357,1.644,32.2963,2.13154,0.537696,0.486286
11.426,3.488,1.46,4.674,27.037,1.91692,8.47486,9.39617
12.793,2.513,1.401,7.237,21.9259,0,4.14239,70.4109
10.638,3.181,1.341,4.44,26.8889,0.16752,114.127,110.069
8.084,3.343,1.599,1.462,31.4815,0.196552,372.622,109.134
8.251,3.47,1.675,1.556,36,0.621383,178.142,2.85761
9.766,3.838,1.339,2.998,32.3704,0.00678546,68.6476,66.2867
8.849,4.269,1.317,1.576,36.7407,0.632776,108.041,7.46549
8.674,3.947,1.434,1.621,33.1111,1.26366,4.917,1.71944
7.263,2.938,1.318,1.436,28.2963,1.278,5.88327,0.27271
7.153,2.826,1.315,1.388,23.5556,0.471479,170.367,64.5759
6.594,2.205,1.398,1.469,20.5185,0.348974,173.796,46.1307
12.622,2.128,1.333,7.615,17.7037,0.338888,3.80621,47.0966
6.561,1.917,1.369,1.642,14.8889,0.876288,54.1729,14.5432
11.838,1.553,1.339,7.319,10.5185,0,0.983475,13.8853
9.453,1.699,1.37,4.655,11.037,0.392019,8.45338,9.14127
6.009,1.295,1.379,1.627,8.37037,0.0187857,42.0976,25.3181
6.707,2.131,1.38,1.474,13.5556,0.515976,23.8928,12.8571
5.846,1.486,1.359,1.42,10.8889,0.32905,41.3684,12.2741
5.776,1.45,1.396,1.421,8.81481,0.388416,11.6644,6.97752
5.672,1.205,1.366,1.505,6.07407,0.109862,15.1756,20.7139
6.313,1.782,1.399,1.505,11.4074,0.22643,34.4217,19.8644
12.087,1.476,1.352,7.688,9.40741,0,0.316578,8.32737
