Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.65,9.656,1.325,7.082,96.6667,0,0.600559,15.759
13.972,9.5,1.327,1.44,96.6667,0.0653811,101.459,51.6478
14.139,9.628,1.338,1.556,98.6667,0.147565,113.211,39.7861
14.592,10.169,1.315,1.445,98.6667,1.2927,22.1008,8.92511
12.845,8.376,1.323,1.572,93.3333,0.898549,40.785,5.24589
13.504,8.83,1.39,1.485,88,0.406031,28.4646,17.8493
12.852,8.371,1.314,1.517,84.8148,0.456285,18.6383,9.73488
12.438,7.931,1.326,1.527,81.5556,0.925818,7.14919,1.54363
11.863,7.42,1.332,1.472,76.3704,0.474536,43.8655,26.6285
11.345,6.867,1.352,1.506,73.037,0.95693,19.7208,8.81777
11.272,6.641,1.45,1.538,68.2963,0.708888,5.54629,3.25416
13.876,6.444,1.378,4.372,64.4444,0.877819,4.14294,4.0726
10.519,5.911,1.427,1.538,60.2222,1.08484,35.0643,6.53562
10.457,5.765,1.33,1.608,54.963,0.861721,9.3564,0.988021
9.456,4.914,1.377,1.489,50.5185,1.45042,0.574652,0.466576
9.499,4.981,1.323,1.534,45.5556,0.626228,13.8988,2.61174
12.145,4.626,1.323,4.514,41.7037,0.0434822,3.59935,8.60417
12.468,4.898,1.343,4.567,46.4444,0.300367,6.90134,10.7966
10.838,4.82,1.429,2.925,44.1481,0.423834,8.43421,9.50315
14.353,4.226,1.341,7.177,41.2593,0,0.181325,6.98373
12.259,4.675,1.503,4.432,40.7407,0.0197834,4.0804,8.37909
10.89,4.989,1.326,2.921,45.4074,0.00416766,8.4935,7.02588
9.161,4.65,1.39,1.512,50.2963,0.173987,34.431,17.1866
10.043,5.452,1.365,1.555,55.037,1.21862,55.197,6.05315
9.606,5.043,1.353,1.539,49.9259,1.31025,3.49941,1.49375
11.977,4.414,1.354,4.503,44.5926,1.1902,1.69884,1.23274
13.549,4.31,1.398,6.092,39.2593,1.7076,3.61459,5.68117
14.29,3.348,1.367,7.838,33.9259,1.5794,0.12045,2.16406
11.13,3.142,1.392,4.906,28.5185,0.411006,37.6882,46.2165
7.824,3.028,1.381,1.672,25.5556,0.322326,50.529,31.8057
11.988,2.634,1.372,6.18,23.3333,3.18775,1.82293,9.63336
6.885,2.277,1.313,1.618,18.3704,0.608341,38.023,4.37704
11.533,2.18,1.4,6.237,14.8148,0.880756,0.402261,2.73346
10.907,1.501,1.343,6.337,10.2963,2.60381,0.656894,3.58566
12.225,1.431,1.343,7.775,5.62963,0,0.319259,5.84818
10.359,1.088,1.368,6.229,5.55556,0.298407,0.227115,1.00469
11.943,1.227,1.402,7.691,3.85185,0,0.281495,3.04851
10.521,1.12,1.398,6.308,3.85185,0.424765,0.5878,1.88237
11.824,1.021,1.369,7.8,2.74074,0,0.190648,2.26507
12.161,1.268,1.352,7.919,2.74074,0,0.327784,4.09881
7.184,0.876,1.366,3.242,2.74074,0.26071,4.51965,3.96116
6.017,1.253,1.366,1.67,2.66667,0.0444249,5.54381,3.69403
12.837,2.028,1.333,7.805,8,0,0.578323,5.76144
7.734,1.412,1.372,3.223,8.66667,0.395019,6.95432,4.40035
6.092,1.474,1.347,1.553,6,0.425861,31.1112,3.854
11.847,1.13,1.353,7.747,3.33333,0,0.146824,4.54336
11.509,0.948,1.36,7.569,3.33333,0,0.358062,4.23563
5.498,0.877,1.365,1.579,3.33333,0.302718,6.16563,2.6744
11.957,1.099,1.366,7.902,2.66667,0,0.162055,2.40499
10.473,0.954,1.388,6.447,2.66667,0.616108,0.417216,2.39873
12.068,1.37,1.328,7.756,2.66667,0,0.12391,2.41658
11.957,0.974,1.367,7.927,2.66667,2.15878,0.170003,2.47898
11.823,0.836,1.363,7.942,2.66667,0.590733,0.196905,2.67489
11.966,1.124,1.369,7.813,2.66667,2.82147,2.58492,11.9619
5.706,0.922,1.377,1.641,2.66667,0.39708,29.7396,15.1811
12.039,0.941,1.416,8.027,2.66667,0,1.26341,18.7559
5.981,1.274,1.38,1.603,4,0.252645,44.8782,14.5637
12.398,1.297,1.339,8.096,2.66667,0,1.74623,15.7636
12.652,1.597,1.379,7.95,5.92593,0,2.53803,17.7681
13,1.995,1.395,7.912,11.1111,0,1.22488,10.4601
8.105,1.879,1.357,3.154,12.3704,0.0334528,2.90831,4.73628
11.763,2.541,1.34,6.177,17.7037,0.09058,1.04328,4.50275
10.059,2.599,1.382,4.437,20.963,0.23621,3.03394,4.95463
9.8,2.314,1.345,4.517,18.8148,0.800195,3.21411,2.73596
6.5,2.026,1.372,1.472,14.8148,0.393368,71.6725,16.2112
11.968,1.731,1.351,7.371,12.0741,0,1.30511,19.4128
10.419,1.903,1.37,5.535,14.0741,0.413545,13.9569,20.8594
5.882,1.605,1.314,1.462,11.4074,0.253547,98.6821,20.422
10.983,1.182,1.315,6.992,9.11111,0,1.09003,14.031
11.547,1.522,1.338,7.174,10.4444,0,1.94824,17.6683
11.832,1.793,1.332,7.188,14.1481,0,2.24537,20.7129
12.246,2.084,1.33,7.248,19.4074,0.457401,2.44643,16.9319
9.331,1.952,1.339,4.441,16.5185,0.858058,3.81297,2.9707
11.557,1.67,1.349,7.045,12.2222,0,8.61203,56.393
7.969,2.06,1.323,2.947,17.4074,0.088308,36.2131,25.1123
12.681,2.591,1.359,7.148,22.2963,0,3.61611,27.1451
13.174,2.933,1.409,7.189,27.5556,0.80184,4.20658,26.8549
13.269,2.845,1.355,7.354,23.3333,0,4.73044,33.5185
11.801,2.941,1.339,5.89,27.9259,0.0467992,14.0162,30.2124
13.571,3.173,1.323,7.501,32.6667,0,8.74461,60.1665
8.191,3.784,1.321,1.448,37.7037,0.0388616,79.9059,35.0648
9.026,4.245,1.634,1.532,42.1481,0.245403,70.8265,17.9085
8.454,4.041,1.311,1.517,39.7778,0.434337,41.3432,3.46139
14.996,4.469,1.459,7.413,36.5926,0,0.696865,15.5269
10.597,4.388,1.39,3.108,36.8148,0.502582,2.65923,1.76371
14.684,3.702,1.592,7.684,33.7778,3.94223,0.961563,4.6765
13.574,2.908,1.362,7.669,29.1111,4.7755,0.908161,14.7054
13.021,2.468,1.391,7.565,24,0,1.4151,23.3922
7.465,2.872,1.377,1.523,25.7037,0.337517,42.6451,6.1409
11.55,2.757,1.364,5.776,22.8889,0.753393,3.05932,7.53235
6.627,2.225,1.312,1.481,18.7407,1.0076,5.10195,1.89361
10.708,1.711,1.345,6.08,13.7778,0.988732,19.1833,37.7432
6.235,1.604,1.388,1.54,9.03704,0.61073,102.82,30.0573
11.639,1.238,1.339,7.494,5.92593,0,1.17276,28.1497
5.827,1.253,1.339,1.5,7.25926,0.529793,31.7653,8.99328
11.659,1.126,1.365,7.615,4.88889,0,0.879643,9.56448
11.463,1.089,1.348,7.368,5.55556,0,3.85505,28.8573
12.561,1.673,1.365,7.865,10.8889,2.18324,1.04995,9.61792
10.568,1.357,1.355,6.139,6.14815,0.16138,24.7539,46.054
12.489,1.688,1.394,7.791,11.3333,0,4.38972,37.1189
6.574,1.903,1.394,1.585,16.5926,0.417798,255.901,6.12511
6.578,2.031,1.38,1.493,13.8519,0.0141094,141.501,67.9499
6.732,2.141,1.424,1.492,19.1111,0.33446,78.8692,48.6362
10.668,1.822,1.319,5.92,16.2963,1.28379,10.1085,39.0414
