Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.975,9.752,1.763,1.8,96.6667,0.487051,284.711,5.2521
15.618,10.85,1.372,1.604,93.3333,1.11819,1.22468,0.841909
18.547,10.624,1.333,4.789,88,0.957957,0.173386,0.659187
14.196,9.524,1.348,1.565,82.8889,1.23437,0.752348,0.350485
13.691,9.032,1.367,1.553,77.6296,0.555277,16.2274,15.821
12.136,7.612,1.329,1.52,74.2963,1.33291,9.98777,2.89051
11.184,6.552,1.334,1.586,68.6667,0.750185,70.5572,2.44088
13.35,7.083,1.492,2.995,64.3704,1.67188,2.07519,1.50406
11.022,6.187,1.444,1.644,58.7407,0.904459,7.242,2.75483
10.509,5.823,1.33,1.615,53.6296,0.946167,3.06342,1.53934
10.041,5.214,1.341,1.689,48.7407,1.01733,1.75449,0.788068
9.62,4.855,1.378,1.61,43.5556,0.1912,0.432843,0.73095
9.815,4.948,1.327,1.7,44.963,1.30064,5.45256,1.12804
9.704,4.799,1.429,1.659,39.8519,0.727619,0.71996,0.808379
9.715,4.757,1.436,1.627,36,1.03734,1.16693,0.33293
8.58,3.59,1.519,1.694,31.1111,1.08549,2.42704,1.54229
9.226,2.931,1.386,3.137,26.2963,1.74047,5.24384,1.24565
7.124,2.36,1.369,1.671,21.1852,0.999924,4.31875,1.33326
10.21,2.149,1.392,4.857,15.9259,1.94271,0.448756,0.913983
12.862,1.729,1.386,7.955,10.4444,0,0.0620072,1.73835
6.501,1.641,1.433,1.649,10.3704,0.209164,2.3161,1.39514
6.179,1.302,1.386,1.677,8,0.484223,6.50426,1.93542
9.292,1.15,1.393,4.981,5.25926,1.53958,0.55,1.38222
9.063,1.017,1.379,4.844,2.66667,2.09734,1.99487,3.70204
9.032,1.059,1.377,4.849,2.66667,1.83543,0.884213,1.56331
11.81,0.958,1.457,7.776,2.66667,0,0.285132,4.03464
5.802,1.098,1.372,1.658,2.66667,0.322794,51.0586,4.94242
5.799,1.021,1.393,1.669,2.66667,0.373642,14.6927,2.58925
11.866,0.935,1.385,7.824,2.66667,0,0.263309,3.85878
9.104,1.054,1.374,4.89,2.59259,0.754761,1.97743,2.24449
8.984,1.072,1.421,4.758,2.66667,0.314539,2.63222,3.50827
11.821,0.998,1.373,7.803,2.66667,0,0.32933,5.92711
12.01,1.105,1.398,7.871,2.66667,0,0.360142,4.39326
6.066,1.338,1.362,1.644,2.66667,0.3487,10.6536,2.63343
12.098,1.102,1.381,7.878,2.66667,0,0.851355,7.1218
