Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.905,10.289,1.389,1.546,98.6667,0.476768,33.8423,1.02006
15.035,10.498,1.33,1.54,95.3333,0.532318,33.0471,0.220704
14.094,9.499,1.524,1.483,92,0.799628,30.4847,0.230827
12.811,8.388,1.314,1.516,87.3333,0.28246,57.2913,26.8662
13.016,8.503,1.334,1.523,84.6667,1.29181,14.2197,0.620276
12.989,8.428,1.407,1.552,79.4074,0.797314,24.5169,1.88823
12.987,8.382,1.319,1.585,74.8889,0.863138,6.02546,3.13377
12.749,8.104,1.347,1.54,70.2222,0.717647,73.9836,9.85977
10.805,6.402,1.323,1.467,66.2963,0.140256,5.74292,6.30998
11.709,7.235,1.344,1.512,70.8889,0.783517,5.72643,3.00752
10.909,6.35,1.418,1.521,66.5926,0.324577,7.78311,8.22008
10.603,6.125,1.337,1.556,63.9259,0.747286,47.5444,2.4252
13.685,6.195,1.309,4.56,59.4074,1.34947,3.22152,2.99888
10.373,5.64,1.352,1.652,54.2963,0.946268,8.82596,0.557466
11.021,5.963,1.667,1.57,49.2593,1.05663,2.21624,0.257893
9.815,5.223,1.32,1.544,44.1481,0.125569,96.1754,58.4588
9.446,4.942,1.355,1.534,48.8889,0.782176,70.4402,9.67438
9.029,4.634,1.316,1.428,44.2963,0.672033,33.4477,12.9349
8.886,4.427,1.307,1.572,40.3704,0.556294,72.3425,3.9712
12.029,4.394,1.368,4.517,37.1852,0.122319,4.69038,12.3945
9.775,5.092,1.379,1.581,41.6296,0.523247,18.3189,5.5928
9.277,4.555,1.546,1.517,38.4444,0.422311,3.6069,5.81526
8.535,3.903,1.399,1.58,35.2593,0.60073,123.933,14.958
7.883,3.293,1.328,1.586,31.3333,0.626659,17.5673,1.98622
8.669,2.781,1.349,2.914,27.7037,0.748349,6.57312,4.5389
7.201,2.723,1.317,1.542,23.6296,0.527914,74.7572,13.1723
7.161,2.626,1.345,1.533,20.8889,0.694499,40.7325,4.27242
11.325,2.062,1.461,6.162,17.4815,2.05866,0.789592,2.19486
12.823,2.285,1.38,7.577,12.3704,0,0.185019,3.41551
6.982,2.311,1.415,1.498,12.3704,0.258485,8.67152,2.80378
5.882,1.35,1.391,1.519,10.2222,0.0059816,6.04978,3.32026
6.303,1.844,1.34,1.556,15.4074,0.245203,7.56604,4.60015
6.749,2.258,1.317,1.506,13.3333,0.896142,22.0726,1.3256
11.823,1.695,1.308,7.296,8.66667,0,0.166566,2.32604
