Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.432,0.952,1.321,1.559,2,0.808092,53.8671,14.6099
8.357,0.963,1.322,4.453,2,1.47367,21.1038,8.59184
5.327,0.782,1.33,1.626,2,0.673167,22.9219,7.77444
7.022,0.924,1.424,3.024,2,1.26253,5.76288,4.11263
11.649,1.031,1.324,7.696,2,0.425621,0.266687,4.31048
10.107,1.219,1.372,5.931,2,1.54012,0.686773,3.50476
10.049,0.923,1.362,6.19,2,1.48835,0.577941,3.91835
5.477,1.02,1.327,1.531,2,0.779501,4.43057,5.58387
11.051,1.08,1.389,7.051,2,2.81838,0.196684,2.95285
5.743,1.387,1.352,1.489,2,0.702381,3.3385,2.00621
9.629,0.941,1.313,5.894,2,2.59475,3.37873,8.65216
5.41,1.023,1.324,1.549,2,0.626519,7.27199,4.66288
5.651,1.11,1.385,1.588,2,0.866286,2.4412,2.52852
11.811,1.197,1.324,7.69,2,0,0.0910563,2.81055
11.588,1.02,1.335,7.686,2,0,0.136983,1.79094
7.53,1.396,1.352,3.11,2,0.0788609,2.84922,2.73235
6.238,1.762,1.292,1.555,2,0.48971,7.00956,0.947007
11.431,1.02,1.311,7.551,2,0,0.368988,4.43018
8.318,0.884,1.321,4.491,2,1.54792,3.22733,0.807962
8.382,0.994,1.333,4.44,2,0.785482,0.571489,0.525287
11.438,1.082,1.333,7.431,2,0,0.0394372,1.01925
11.712,0.934,1.33,7.778,2,1.91811,0.118471,1.36987
11.46,1.059,1.339,7.469,2,0,0.120014,1.48489
8.749,0.952,1.332,4.814,2,0.244002,0.926921,1.58643
11.656,1.058,1.405,7.559,2,0,0.267574,2.24352
11.741,1.016,1.32,7.844,2,0,0.413727,2.89371
6.555,1.079,1.726,1.635,2,0.314168,10.5913,1.50055
11.581,0.87,1.406,7.731,2,0,0.165459,1.5198
5.603,1.005,1.38,1.573,2,0.132134,2.19124,1.18041
12.25,1.128,1.298,8.213,2,0,0.166923,1.93904
5.45,0.91,1.32,1.623,2,0.408403,65.3481,1.16328
7.276,1.174,1.455,3.028,2,0.469648,1.42517,0.855226
11.494,0.86,1.295,7.858,2,0,0.09217,0.908339
11.495,0.912,1.306,7.76,2,0,0.151872,1.30239
7.115,1.122,1.318,3.055,2,0.142045,1.09743,1.31081
11.278,0.987,1.336,7.496,2,0,0.11944,1.37732
11.69,1.023,1.354,7.815,2,0,0.101359,1.08667
5.609,1.034,1.412,1.593,2,0.0650966,16.5243,6.00529
10.374,1.336,1.301,6.103,2,1.02331,2.89355,3.67285
5.515,0.988,1.385,1.549,2,0.312686,45.2932,5.20368
10.321,0.999,1.31,6.439,2,0.895766,15.9584,17.2182
5.59,0.958,1.413,1.564,2,0.695141,24.1337,1.29493
11.412,0.949,1.326,7.627,2,0,0.673817,11.4568
5.949,1.375,1.303,1.635,2,0.357638,12.2661,1.25679
12.216,1.079,1.324,8.218,2,0,0.138436,1.69088
8.821,1.226,1.377,4.547,2,1.38094,0.407277,0.529693
12.059,1.033,1.348,8.071,2,0.329543,0.098433,0.900102
11.549,1.11,1.37,7.452,2,0,0.0291105,0.784578
10.559,1.357,1.401,6.111,2,0.616082,0.412229,1.01526
11.642,0.871,1.324,7.855,2,0,0.142601,1.38959
5.501,0.893,1.314,1.608,2,0.395522,25.6469,1.3242
5.683,0.954,1.485,1.562,2,0.034314,5.30858,2.53095
8.443,0.893,1.297,4.679,2,0.209103,10.2827,14.837
11.564,1.096,1.329,7.515,2,0.281523,1.1617,17.1232
11.523,1.076,1.314,7.594,2,0,1.50732,17.2406
