Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
11.745,1.069,1.292,7.767,2,0,3.89921,29.6751
12.119,1.211,1.312,7.915,2,0.968742,3.70637,28.398
8.577,1.076,1.308,4.54,2,0.143065,16.4989,19.1971
11.694,0.91,1.304,7.89,2,0.730016,2.18755,17.2718
11.597,0.995,1.323,7.723,2,0,2.17226,16.1802
6.031,1.267,1.307,1.704,2,0.536022,54.6254,8.52593
5.715,1.049,1.399,1.523,2,0.0656846,15.2684,8.01484
5.502,1.024,1.304,1.603,2,0.440066,18.5757,3.22637
12.003,1.033,1.302,7.979,2,4.58497,0.185078,3.11377
7.49,1.19,1.329,3.282,2,1.61367,1.91006,0.314632
5.941,1.228,1.364,1.64,2,0.138224,1.63055,2.72864
5.609,1.023,1.352,1.626,2,0.382714,4.41154,4.78657
10.572,1.201,1.313,6.36,2,1.4194,0.595263,2.00781
5.501,0.901,1.356,1.562,2,0.93267,1.9026,0.573152
8.636,1.007,1.315,4.66,2,0.902727,0.16145,0.694639
15.228,1.268,1.323,10.846,2,1.11066,0.545981,2.16773
9.312,1.289,2.541,2.606,2,1.31245,7.01861,0.763189
16.365,1.26,2.508,9.996,2,0,0.194367,2.47173
5.361,0.978,1.4,1.465,2,0.412407,8.38377,0.388186
11.294,0.957,1.338,7.526,2,3.15423,0.110432,1.07775
8.166,0.741,1.392,4.48,2,2.74836,0.444791,0.979741
5.334,0.901,1.366,1.503,2,1.26553,6.54407,2.79585
7.243,0.931,1.328,3.373,2,1.04617,2.0232,1.11911
12.129,1.27,1.344,7.899,2,0,0.093667,2.32968
7.518,1.306,1.329,3.179,2,0.145098,1.41825,1.05836
5.776,0.82,1.344,1.883,2,0.418288,1.22435,0.621538
10.469,0.913,1.364,6.535,2,0.0818533,0.116843,0.951651
11.805,1.014,1.335,7.818,2,0,0.0612748,1.67551
8.686,0.828,1.326,4.781,2,0.268449,1.00977,1.52602
8.899,0.996,1.34,4.925,2,0.794303,0.558603,0.772178
10.393,0.901,1.325,6.478,2,1.64273,0.132533,0.799793
11.546,0.995,1.32,7.565,2,0,0.0684675,1.72347
