Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
11.297,1.132,1.304,7.329,2,0,2.64002,54.7508
11.31,1.173,1.311,7.395,2,0,18.5713,131.738
5.384,0.99,1.343,1.528,2,0.218929,267.774,72.2007
5.8,1.342,1.327,1.509,2,0.329612,103.857,33.0814
5.643,1.218,1.375,1.467,2,0.369837,40.1597,13.1339
9.838,0.991,1.332,5.993,2,1.59887,0.99544,6.72223
11.086,0.856,1.348,7.409,2,0,0.362871,6.70344
5.437,0.957,1.346,1.557,2,0.322818,7.31505,3.87824
5.343,0.869,1.379,1.508,2,0.175532,4.64227,3.08866
8.381,1.03,1.333,4.454,2,1.30633,0.664992,2.01039
5.247,0.942,1.314,1.479,2,0.47406,1.93693,2.19017
11.352,1.086,1.312,7.502,2,0,0.0767622,1.80437
8.126,0.868,1.321,4.394,2,0.286327,1.67774,2.73974
5.362,1.037,1.319,1.483,2,0.276392,4.09084,1.80278
5.523,0.973,1.384,1.669,2,0.00627006,1.06904,1.68111
5.605,1.129,1.319,1.454,2,0.997424,1.76633,0.941315
5.524,1.015,1.324,1.691,2,0.966512,0.645975,0.74715
7.033,0.983,1.324,3.008,2,0.00549595,0.4292,0.9408
5.668,1.191,1.383,1.496,2,0.948493,1.02627,0.592941
11.136,1.045,1.324,7.299,2,0,0.132207,2.63122
5.483,1.026,1.359,1.527,2,0.423825,4.75807,0.68945
11.503,1.094,1.343,7.543,2,0,0.0726655,1.02026
5.382,0.953,1.341,1.52,2,0.57848,2.42926,0.528166
11.627,1.124,1.324,7.621,2,0,0.0504811,0.679844
5.606,1.071,1.352,1.559,2,0.299878,7.52804,1.24902
9.9,1.096,1.35,5.879,2,1.09135,0.227486,0.741182
11.881,1.12,1.36,7.809,2,0,0.0345067,0.846204
6.072,1.414,1.35,1.617,2,0.34528,1.2403,0.598453
11.624,1.049,1.381,7.68,2,0,0.0938752,1.06761
10.28,0.925,1.419,6.309,2,0.182638,0.228873,0.904108
8.709,1.225,1.353,4.455,2,0.44124,0.734696,1.45462
11.341,1.077,1.364,7.417,2,0,0.165265,4.01829
5.561,1.084,1.331,1.566,2,0.0388665,2.51671,1.86467
11.186,1.031,1.433,7.244,2,0,0.264984,3.24631
10.449,1.119,1.354,6.387,2,0.324223,0.69439,3.59474
5.503,1.035,1.331,1.483,2,0.448914,4.60874,1.93609
11.347,1.046,1.322,7.499,2,0,0.098631,2.38569
11.249,0.888,1.353,7.476,2,0,0.290443,3.06344
7.034,1.15,1.319,2.985,2,0.0447006,6.08759,5.59926
6.856,0.979,1.339,3.004,2,0.102874,10.9883,8.37149
6.93,1.085,1.375,2.918,2,0.520421,7.82634,4.73915
5.352,0.974,1.329,1.464,2,1.0739,7.19128,4.72639
11.113,0.905,1.425,7.364,2,0,0.239743,6.09589
5.316,0.988,1.35,1.471,2,0.631485,7.00759,1.74137
5.394,1.095,1.357,1.428,2,0.323839,2.76087,1.38243
5.472,1.07,1.321,1.602,2,0.31619,1.43365,2.46034
8.555,1.074,1.357,4.46,2,2.65843,1.35273,2.63775
5.418,0.893,1.452,1.551,2,0.504393,8.43546,1.88744
10.991,0.804,1.317,7.342,2,0,0.114217,1.82882
5.474,0.9,1.397,1.57,2,0.306733,3.42599,1.07587
5.285,0.84,1.329,1.532,2,0.388227,1.52634,0.717889
5.899,1.154,1.339,1.799,2,1.21644,2.42215,0.883687
12.206,1.423,1.332,7.651,2,3.6255,0.0496275,1.10329
5.903,1.124,1.34,1.619,2,0.950967,12.7385,7.65756
11.833,1.062,1.389,7.75,2,3.50744,0.389802,6.13724
5.604,1.107,1.323,1.528,2,0.883419,2.91483,2.28065
5.549,1.013,1.346,1.654,2,1.40543,5.89946,1.97774
5.633,0.94,1.318,1.697,2,1.39956,4.91895,0.734774
5.631,1.069,1.389,1.518,2,1.10069,6.0485,3.11938
11.674,1.154,1.323,7.615,2,2.41271,0.979301,14.1314
10.603,1.29,1.302,6.375,2,2.11585,2.46624,10.515
5.754,1.086,1.427,1.567,2,1.10873,15.5766,1.15036
11.874,1.079,1.313,7.901,2,1.7726,0.0517751,1.21222
11.555,0.971,1.318,7.627,2,4.40521,0.117969,2.58424
11.886,1.42,1.333,7.571,2,0,0.112899,3.02288
5.572,1.061,1.328,1.556,2,0.135977,3.85305,2.31999
5.581,0.939,1.319,1.673,2,0.535285,2.01101,0.581332
5.839,1.082,1.385,1.629,2,0.224368,3.17108,4.55419
9.197,1.242,1.331,4.926,2,1.54439,1.54429,2.26362
6.203,1.272,1.386,1.759,2,0.583568,5.2029,0.691568
12.544,0.835,1.322,8.646,2,0,0.0297474,0.913836
6.23,1.358,1.33,1.767,2,0.615493,7.99907,0.604195
6.096,1.154,1.359,1.782,2,0.756384,0.71391,0.209656
6.28,1.298,1.322,1.805,2,0.69603,0.34649,0.174577
9.56,1.235,1.302,5.18,2,2.22667,0.0567775,0.164997
12.587,0.975,1.321,8.478,2,0,0.0201315,0.553237
6.139,1.139,1.349,1.779,2,0.581855,1.10193,0.386955
5.935,1.161,1.333,1.701,2,0.827789,1.84724,0.25263
5.713,0.994,1.323,1.675,2,1.43602,0.520038,0.177968
12.361,0.998,1.341,8.319,2,4.41698,0.0133649,0.280203
5.792,1.105,1.344,1.652,2,1.02955,2.79102,0.313964
5.657,1.015,1.324,1.663,2,0.704437,30.5981,2.03208
11.559,0.932,1.373,7.637,2,0,0.0945426,2.96268
5.631,0.935,1.395,1.619,2,0.480316,4.43349,1.50318
10.496,1.246,1.32,6.278,2,1.30098,0.283565,0.790203
8.937,0.85,1.391,4.981,2,2.56993,0.331449,0.444446
7.183,0.964,1.333,3.23,2,0.521958,2.14986,3.4781
11.769,0.794,1.382,7.954,2,0,0.116027,2.88744
5.522,0.776,1.381,1.66,2,0.0681018,4.09764,2.69169
5.795,1.119,1.315,1.669,2,0.422825,5.49993,1.91529
12.062,0.918,1.369,8.165,2,0,0.0459644,1.70965
7.418,1.204,1.383,3.144,2,0.0135055,1.74019,2.09819
5.606,1.048,1.325,1.557,2,0.539136,17.8134,0.85989
8.562,0.833,1.376,4.775,2,2.69494,0.205735,0.319706
6.098,1.412,1.342,1.708,2,1.38061,2.87131,0.496954
5.673,0.966,1.35,1.608,2,1.28517,1.20428,0.268251
12.147,1.125,1.302,8.15,2,0,0.0203665,0.402677
12.316,1.216,1.324,8.168,2,0,0.290487,2.94619
9.283,1.232,1.303,4.659,2,0.186446,3.99596,3.67109
5.748,1.124,1.334,1.633,2,0.368918,22.587,1.79914
10.226,0.993,1.343,6.233,2,0.651703,0.645627,1.2331
8.672,0.886,1.325,4.789,2,2.59157,0.233127,0.352102
5.723,1.021,1.363,1.669,2,0.587881,0.447283,0.348195
