Iteration,Cost,Cost reduction,time (ms)
0,5033.13,0.00128494,159.157
1,4994.5,0.00895151,254.437
2,4944.44,0.0188832,349.917
3,4918.76,0.0239798,454.561
4,3469.07,0.311639,557.631
5,2506.19,0.502702,708.779
6,2506.19,0.502702,863.072
