Iteration,Cost,Cost reduction,time (ms)
0,1.31112,0,233.469
1,1.30777,0.00255526,366.207
2,1.30777,0.00255526,560.92
3,1.30777,0.00255526,677.459
4,1.30777,0.00255526,805.467
5,1.30777,0.00255526,935.23
6,1.30777,0.00255526,1062.36
