Iteration,Cost,Cost reduction,time (ms)
0,35.8932,0.219266,275.233
1,35.473,0.228406,505.746
2,35.1688,0.235022,741.253
3,10.7144,0.766944,980.601
4,10.7144,0.766944,1227.78
