Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.582,1.109,1.38,1.436,2.66667,0.192464,13.8183,7.68019
10.812,0.931,1.309,7.187,2.66667,0,0.605428,7.55508
5.568,1.169,1.416,1.496,2.66667,0.299841,8.48741,4.99423
9.869,1.074,1.339,5.919,2.66667,1.19845,1.67483,3.64019
10.961,0.943,1.386,7.2,2.66667,0,0.194734,2.38745
11.224,0.913,1.349,7.45,2.66667,1.90998,0.158368,2.08985
11.117,0.988,1.356,7.344,2.66667,0,0.181253,2.2294
9.538,0.903,1.366,5.761,2.66667,0.271479,0.568136,2.37196
8.283,0.95,1.346,4.461,2.66667,0.771629,1.00684,1.5276
10.293,1.41,1.32,5.999,2.66667,0.443245,0.403294,1.44645
12.034,1.101,1.362,8.108,2.66667,0,0.486737,5.72681
5.508,0.924,1.335,1.695,2.66667,0.687651,10.6524,1.29756
11.56,1.03,1.346,7.635,2.66667,0,0.0755707,1.25654
10.184,1.023,1.375,6.137,2.66667,0.0248124,0.262988,1.32827
11.78,0.995,1.403,7.838,2.66667,0,0.0841377,1.15127
11.601,0.867,1.392,7.828,2.66667,0,0.0758352,1.18488
5.833,1.214,1.417,1.566,2.66667,0.000692462,1.0688,1.31825
11.818,1.185,1.326,7.77,2.66667,0,0.0787979,1.32335
11.877,1.232,1.366,7.672,2.66667,1.55881,0.0671267,1.50858
11.432,0.977,1.351,7.553,2.66667,0,0.116137,1.92223
6.115,1.579,1.325,1.573,2.66667,0.428714,1.25298,1.27986
11.492,1.043,1.327,7.567,2.66667,0,0.0739028,1.22752
11.921,1.133,1.355,7.838,2.66667,0,0.0612273,1.228
11.963,1.15,1.339,7.87,2.66667,0,0.0442632,1.27155
5.823,1.221,1.353,1.602,2.66667,0.0317696,0.558869,1.34482
5.536,0.973,1.407,1.568,2.66667,0.033986,1.08196,1.40414
11.92,1.083,1.343,7.89,2.66667,0.294877,0.109446,1.52837
10.263,1.106,1.339,6.104,2.66667,0.00954905,0.559424,2.11128
11.659,1.221,1.412,7.462,2.66667,0,0.191521,2.29707
11.534,1.099,1.448,7.476,2.66667,0,0.248447,2.92568
11.473,1.005,1.336,7.579,2.66667,0,0.228452,3.18203
8.611,1.106,1.349,4.513,2.66667,0.0209248,1.25414,3.16298
5.631,1.069,1.403,1.571,2.66667,0.104176,4.13579,3.10065
9.975,1,1.359,6.017,2.66667,0.546942,0.979726,2.97195
8.394,0.994,1.357,4.429,2.66667,0.56528,1.98541,2.62903
11.562,0.837,1.357,7.781,2.66667,1.79128,0.191857,1.86401
7.034,1.157,1.363,2.899,2.66667,0.218105,1.85025,1.67733
11.074,0.842,1.366,7.449,2.66667,0,0.108789,1.3471
11.055,0.864,1.356,7.391,2.66667,0,0.122003,1.50988
9.702,0.901,1.431,5.853,2.66667,0.646584,0.378711,1.63797
9.638,0.899,1.367,5.83,2.66667,0.29141,1.86571,6.10183
11.123,0.994,1.404,7.22,2.66667,0,0.563337,6.56021
