Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9,1.27,1.299,4.786,2.66667,0.438542,1.24089,3.37963
12.423,1.301,1.298,8.139,2.66667,1.84368,0.395695,5.54585
12.41,1.293,1.331,8.115,2.66667,0.568154,0.511311,6.084
12.118,1.325,1.327,7.804,2.66667,0,0.432718,4.93437
7.498,1.121,1.321,3.315,2.66667,0.513742,4.13444,3.01156
10.428,1.264,1.301,6.147,2.66667,0.227592,0.595921,2.30061
11.842,1.111,1.351,7.714,2.66667,0,0.207016,2.66552
12.245,1.072,1.34,8.071,2.66667,1.24284,0.19604,2.69628
12.185,1.334,1.315,7.803,2.66667,0.476358,0.184919,2.14087
11.488,1.024,1.304,7.518,2.66667,0.879351,0.179265,2.25551
11.206,1.047,1.365,7.185,2.66667,3.52559,0.587086,5.32772
7.087,1.18,1.349,3.045,2.66667,0.0282918,4.31267,4.67529
11.59,1.107,1.332,7.492,2.66667,0.576477,0.700427,7.51438
5.423,0.935,1.322,1.574,2.66667,0.285646,9.44464,4.93382
11.325,1.131,1.392,7.301,2.66667,0,0.36537,4.26584
11.143,1.001,1.328,7.286,2.66667,0,0.312573,4.24811
9.991,0.988,1.325,6.07,2.66667,0.0927117,1.13044,4.40435
5.609,1.166,1.389,1.464,2.66667,0.554679,5.04868,1.84528
9.681,0.87,1.303,6.003,2.66667,0.296283,0.464874,1.84225
11.377,0.959,1.381,7.58,2.66667,0,0.155828,2.14807
11.135,0.995,1.328,7.331,2.66667,0,0.121424,1.85994
8.367,1.044,1.335,4.437,2.66667,0.606953,0.519771,1.43338
11.187,0.997,1.333,7.397,2.66667,0,0.144121,2.18207
11.1,0.993,1.332,7.224,2.66667,0.685167,0.134081,2.19391
11.224,1.045,1.334,7.36,2.66667,0,0.200864,3.11607
5.471,1.154,1.38,1.439,2.66667,1.05672,1.36933,1.16556
10.849,0.911,1.336,7.134,2.66667,2.66896,0.0542693,0.996381
10.93,0.859,1.37,7.275,2.66667,0,0.0683189,1.05053
9.683,0.997,1.343,5.828,2.66667,0.77405,0.183401,1.00943
9.776,0.971,1.322,5.986,2.66667,0.314521,0.195636,0.93562
11.269,1.084,1.315,7.443,2.66667,0,0.0889328,1.09979
10.688,0.882,1.314,7.067,2.66667,0,0.0602235,1.06346
7.94,0.995,1.329,4.143,2.66667,0.287916,0.313736,1.00935
10.714,0.789,1.379,7.092,2.66667,1.82402,0.0618092,0.941607
9.461,0.838,1.331,5.825,2.66667,0.696965,0.227095,0.788037
11.224,1.196,1.316,7.185,2.66667,2.30855,0.0944068,1.04504
11.134,0.858,1.409,7.438,2.66667,0,0.123899,1.67913
8.153,0.86,1.334,4.422,2.66667,0.0121814,0.377972,1.02209
9.936,1.146,1.395,5.888,2.66667,0.349706,0.277174,0.945083
11.726,1.293,1.346,7.531,2.66667,1.17952,0.0757886,0.8199
11.301,1.148,1.323,7.391,2.66667,0,0.0492746,0.68396
8.398,0.956,1.339,4.566,2.66667,0.538405,0.229491,0.495892
11.887,1.458,1.308,7.622,2.66667,0,0.0665741,0.773152
9.832,0.966,1.326,5.993,2.66667,0.258315,0.163831,0.71328
11.321,0.908,1.323,7.604,2.66667,0,0.0325226,0.481831
11.459,0.991,1.327,7.611,2.66667,0,0.0545814,0.721735
11.275,0.823,1.338,7.571,2.66667,4.56427,0.12336,0.954815
11.325,0.948,1.348,7.576,2.66667,0,0.105658,1.33732
11.65,1.035,1.391,7.658,2.66667,8.23061,0.0364422,0.604996
11.502,1.027,1.405,7.555,2.66667,0,0.0344402,0.56147
5.9,1.562,1.335,1.482,2.66667,0.699617,3.83044,0.522344
11.081,1.089,1.298,7.275,2.66667,0,0.0322843,0.512344
9.561,0.883,1.368,5.806,2.66667,0.119465,0.0686358,0.472062
10.253,1.548,1.299,5.884,2.66667,0.0667807,0.113472,0.579071
11.548,0.939,1.407,7.73,2.66667,0,0.034519,0.538662
11.561,1.33,1.369,7.313,2.66667,1.33765,0.0360263,0.70295
11.764,1.29,1.398,7.556,2.66667,0.296281,0.043982,0.64984
11.38,1.134,1.319,7.432,2.66667,0,0.0476567,0.617198
11.853,1.26,1.329,7.727,2.66667,2.20292,0.032453,0.583839
11.269,1.063,1.333,7.373,2.66667,0,0.0440783,0.881455
11.71,1.742,1.309,7.167,2.66667,0,0.041604,0.92181
8.314,1.036,1.332,4.383,2.66667,1.01918,0.071076,0.706415
10.208,1.207,1.346,6.09,2.66667,0.929796,0.112419,0.524123
11.559,1.299,1.387,7.318,2.66667,0,0.0295422,0.490675
11.834,1.348,1.415,7.539,2.66667,0,0.0711266,1.11989
5.732,1.129,1.413,1.552,2.66667,1.94534,0.894674,2.00612
8.581,1.164,1.3,4.586,2.66667,0.477473,1.55145,2.27966
10.248,1.445,1.321,5.909,2.66667,0.967045,3.39063,7.56363
5.53,1.166,1.351,1.489,2.66667,0.716495,9.88448,0.645291
11.973,1.536,1.304,7.668,2.66667,0,0.121299,1.47409
5.421,1.045,1.301,1.478,2.66667,0.660342,7.5743,0.610445
10.921,1.019,1.322,7.147,2.66667,0,0.0912782,1.03938
9.829,1.133,1.33,5.813,2.66667,2.12227,0.252995,0.596341
11.368,0.938,1.439,7.502,2.66667,0,0.168174,1.86583
5.231,0.898,1.339,1.494,2.66667,0.161615,7.0799,4.25075
8.484,0.982,1.361,4.611,2.66667,0.122424,2.20867,4.4158
11.131,0.898,1.334,7.416,2.66667,0,0.383589,4.648
5.402,0.962,1.417,1.495,2.66667,0.291283,4.7859,2.59814
11.695,1.039,1.304,7.822,2.66667,1.27366,0.236831,2.39066
8.86,1.327,1.31,4.635,2.66667,0.654075,1.18222,1.53819
11.431,1.062,1.314,7.496,2.66667,0.0793093,0.0883371,1.11673
11.267,1.046,1.321,7.427,2.66667,0,0.100171,1.19942
11.388,0.955,1.327,7.532,2.66667,1.74217,0.0862055,1.04951
