Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.709,1.43,1.303,8.362,2.66667,0,0.744491,9.29293
11.136,1.733,1.421,6.308,2.66667,0.0187098,0.375315,8.16736
12.025,1.167,1.326,7.918,2.66667,0,0.326569,9.40826
5.715,1.153,1.303,1.559,2.66667,1.06774,2.93692,5.73161
6.02,1.289,1.402,1.7,2.66667,0.235045,8.81334,6.18869
12.066,1.025,1.301,8.025,2.66667,2.03299,0.53546,5.18798
8.528,1.078,1.319,4.458,2.66667,0.127998,2.79299,5.05803
10.252,1.077,1.324,6.251,2.66667,0.527177,1.42683,4.52918
5.581,1.131,1.346,1.516,2.66667,0.0957825,5.98778,4.37865
11.038,0.892,1.332,7.337,2.66667,0,0.395387,4.60211
9.875,1.167,1.302,5.875,2.66667,0.435297,1.08001,5.01761
8.364,1.191,1.33,4.251,2.66667,0.293199,2.29244,4.25944
11.21,1.08,1.407,7.268,2.66667,0,0.339432,4.33075
11.446,1.004,1.307,7.65,2.66667,0,0.330246,4.14811
5.325,0.941,1.324,1.484,2.66667,0.25476,7.90612,6.02861
11.337,0.865,1.332,7.691,2.66667,0,0.462755,5.69858
9.894,0.948,1.306,6.09,2.66667,0.244654,1.00034,5.18148
5.453,1.017,1.338,1.53,2.66667,0.198725,5.4622,3.86773
11.388,0.982,1.334,7.472,2.66667,0.0987963,0.338826,4.00305
11.41,0.89,1.333,7.636,2.66667,0,0.330544,4.3294
11.334,0.971,1.321,7.518,2.66667,0,0.237849,4.83857
11.557,0.983,1.399,7.531,2.66667,0.268227,0.159042,4.05145
11.303,0.881,1.469,7.376,2.66667,0,0.334691,4.84918
5.58,1.022,1.341,1.582,2.66667,0.024208,3.13641,4.39515
11.559,1.229,1.341,7.351,2.66667,0.906597,0.229294,4.24061
11.318,1.076,1.343,7.331,2.66667,0,0.35379,4.16801
11.628,1.153,1.397,7.455,2.66667,0.984356,0.300116,4.17988
11.317,1.089,1.394,7.27,2.66667,0,0.347134,4.11368
8.606,1.05,1.359,4.594,2.66667,0.088881,1.70669,4.52116
9.902,1.061,1.483,5.809,2.66667,0.629912,1.17006,4.32228
11.374,1.199,1.334,7.331,2.66667,0,0.61987,7.40837
5.342,0.823,1.378,1.608,2.66667,0.11469,9.19037,6.48891
8.77,1.189,1.326,4.563,2.66667,0.00311819,3.27248,6.1641
9.836,0.963,1.327,5.968,2.66667,0.144498,1.55652,6.78521
